time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2023-05-22,21.4,17.0,26.1,0.0,,141.0,7.3,,1017.2,
2023-05-23,21.7,19.0,27.3,13.9,,52.0,6.5,,1017.8,
2023-05-24,21.6,16.8,27.0,16.5,,15.0,9.7,,1015.7,
2023-05-25,22.3,18.2,28.0,0.0,,139.0,8.8,,1016.3,
2023-05-26,20.7,18.5,28.4,0.0,,57.0,6.0,,1017.9,
2023-05-27,22.1,19.0,27.0,2.8,,58.0,7.4,,1017.7,
2023-05-28,21.9,18.5,27.6,22.7,,357.0,6.2,,1018.2,
2023-05-29,22.2,18.4,26.1,1.0,,158.0,6.5,,1017.3,
2023-05-30,22.0,16.2,26.0,0.0,,9.0,5.8,,1017.5,
2023-05-31,22.7,18.4,27.0,0.0,,63.0,8.2,,1017.3,
2023-06-01,20.9,10.0,27.4,0.0,,13.0,5.4,,1018.3,
2023-06-02,21.2,16.8,26.3,0.4,,50.0,7.0,,1017.5,
2023-06-03,23.1,17.5,30.1,0.1,,88.0,10.3,,1015.8,
2023-06-04,23.2,18.2,28.1,2.4,,61.0,8.8,,1016.7,
2023-06-05,22.8,17.5,28.4,0.3,,43.0,9.8,,1017.4,
2023-06-06,22.2,18.8,28.6,0.1,,62.0,7.9,,1017.3,
2023-06-07,22.8,18.2,26.6,4.4,,41.0,6.1,,1017.5,
2023-06-08,22.8,16.0,26.8,15.7,,16.0,6.0,,1018.7,
2023-06-09,21.4,18.0,27.0,13.0,,3.0,5.3,,1019.0,
2023-06-10,23.1,19.1,27.2,11.0,,112.0,6.4,,1018.2,
2023-06-11,23.8,16.5,29.0,3.6,,47.0,7.3,,1017.4,
2023-06-12,23.5,19.4,29.2,0.9,,65.0,10.1,,1016.1,
2023-06-13,23.6,18.8,29.0,0.0,,46.0,7.4,,1015.7,
2023-06-14,23.2,19.0,29.3,0.9,,63.0,7.0,,1015.6,
2023-06-15,23.6,16.9,26.6,1.2,,26.0,7.4,,1015.4,
2023-06-16,22.7,19.1,27.5,11.7,,57.0,7.9,,1016.6,
2023-06-17,22.8,17.0,28.0,0.9,,19.0,8.2,,1017.1,
2023-06-18,23.9,17.8,30.4,0.0,,55.0,12.3,,1015.9,
2023-06-19,24.7,17.7,31.0,0.0,,31.0,8.5,,1015.5,
2023-06-20,24.4,17.5,31.1,0.0,,29.0,8.9,,1014.4,
2023-06-21,24.1,18.1,29.0,2.3,,32.0,9.8,,1014.5,
2023-06-22,23.2,18.9,29.1,0.8,,68.0,8.2,,1015.9,
2023-06-23,21.8,17.2,28.6,0.0,,21.0,6.7,,1017.4,
2023-06-24,22.1,17.4,27.0,7.9,,351.0,6.0,,1017.1,
2023-06-25,21.4,17.6,28.3,6.1,,45.0,5.2,,1017.2,
2023-06-26,21.6,17.8,27.2,0.0,,0.0,6.7,,1017.5,
2023-06-27,23.8,18.5,29.0,3.8,,20.0,7.3,,1016.5,
2023-06-28,23.3,19.1,29.3,0.9,,90.0,9.6,,1015.5,
2023-06-29,24.1,18.0,30.2,1.6,,27.0,9.2,,1014.6,
2023-06-30,24.4,19.0,29.0,3.5,,35.0,9.5,,1015.2,
2023-07-01,23.6,19.6,29.1,6.7,,53.0,7.7,,1015.8,
2023-07-02,21.7,18.8,28.2,11.9,,74.0,6.7,,1017.3,
2023-07-03,21.1,17.6,26.0,0.0,,72.0,6.0,,1017.9,
2023-07-04,21.8,16.9,25.6,7.0,,310.0,7.5,,1017.5,
2023-07-05,22.8,18.6,27.5,7.9,,102.0,8.0,,1017.4,
2023-07-06,21.3,16.6,27.9,10.4,,66.0,7.4,,1016.7,
2023-07-07,20.0,15.7,26.2,9.2,,64.0,6.2,,1017.8,
2023-07-08,21.7,18.1,26.2,15.0,,80.0,6.4,,1017.5,
2023-07-09,23.3,18.6,28.0,0.0,,65.0,8.6,,1016.6,
2023-07-10,23.2,18.2,29.0,0.5,,68.0,6.6,,1015.9,
2023-07-11,23.6,18.5,29.0,0.0,,70.0,8.1,,1016.6,
2023-07-12,23.3,18.8,29.2,0.2,,62.0,7.0,,1015.6,
2023-07-13,24.3,16.8,29.3,1.2,,68.0,9.6,,1014.5,
2023-07-14,23.2,19.0,29.5,1.6,,74.0,6.5,,1015.0,
2023-07-15,22.9,19.0,28.0,14.4,,38.0,6.4,,1015.7,
2023-07-16,23.8,17.0,29.2,0.5,,26.0,6.5,,1015.4,
2023-07-17,23.1,17.9,28.8,12.4,,32.0,7.8,,1016.5,
2023-07-18,24.8,18.8,30.1,0.0,,31.0,9.1,,1016.8,
2023-07-19,25.6,19.1,31.2,0.3,,86.0,15.2,,1016.3,
2023-07-20,25.6,18.8,31.9,0.0,,17.0,10.8,,1015.0,
2023-07-21,24.4,19.9,32.1,0.6,,29.0,8.0,,1015.3,
2023-07-22,23.9,17.4,28.0,0.3,,33.0,8.9,,1015.7,
2023-07-23,24.5,19.6,29.0,0.0,,51.0,7.5,,1017.3,
2023-07-24,24.6,17.5,29.0,0.0,,71.0,9.5,,1017.4,
2023-07-25,22.6,17.6,30.8,15.5,,97.0,7.3,,1017.3,
2023-07-26,21.5,16.4,28.4,5.7,,0.0,5.6,,1017.2,
2023-07-27,23.7,18.3,28.0,8.7,,22.0,8.6,,1016.8,
2023-07-28,24.7,18.3,30.6,0.0,,8.0,7.6,,1016.5,
2023-07-29,24.6,18.0,30.9,1.0,,22.0,8.8,,1015.8,
2023-07-30,24.0,19.0,30.9,0.0,,51.0,10.0,,1016.4,
2023-07-31,23.6,19.1,28.3,5.1,,31.0,8.0,,1017.6,
2023-08-01,23.9,19.4,29.0,0.0,,43.0,10.2,,1017.6,
2023-08-02,22.8,16.2,29.0,0.0,,27.0,9.3,,1018.3,
2023-08-03,24.4,18.8,30.0,0.0,,71.0,7.1,,1017.0,
2023-08-04,25.1,18.6,31.0,0.6,,358.0,8.8,,1016.1,
2023-08-05,24.5,16.5,31.1,0.7,,61.0,10.0,,1016.0,
2023-08-06,24.1,17.8,30.1,0.7,,45.0,6.4,,1017.0,
2023-08-07,23.8,17.4,28.4,2.6,,55.0,7.8,,1018.3,
2023-08-08,24.4,18.4,31.0,0.0,,29.0,9.2,,1017.6,
2023-08-09,23.4,19.1,27.0,0.0,,55.0,7.7,,1017.9,
2023-08-10,23.9,16.5,30.1,0.0,,32.0,9.0,,1017.4,
2023-08-11,23.7,18.6,30.9,0.0,,57.0,8.0,,1016.4,
2023-08-12,23.6,19.2,28.4,2.0,,10.0,7.0,,1016.0,
2023-08-13,22.2,18.9,28.7,7.6,,49.0,8.3,,1016.5,
2023-08-14,23.6,18.7,31.0,0.3,,29.0,7.5,,1016.3,
2023-08-15,21.7,18.0,30.8,0.0,,90.0,6.3,,1016.5,
2023-08-16,23.0,18.1,28.0,9.0,,29.0,6.3,,1016.4,
2023-08-17,22.1,17.9,29.1,9.6,,340.0,6.6,,1016.3,
2023-08-18,22.6,17.0,29.3,4.1,,53.0,9.5,,1015.8,
2023-08-19,23.7,19.5,28.9,0.0,,51.0,5.8,,1014.6,
2023-08-20,22.1,18.6,27.8,0.0,,174.0,7.8,,1015.2,
2023-08-21,20.7,18.6,28.3,37.9,,148.0,7.5,,1015.5,
2023-08-22,19.7,17.4,25.5,47.0,,122.0,5.9,,1016.2,
2023-08-23,21.3,17.5,25.0,0.0,,13.0,5.7,,1016.2,
2023-08-24,22.1,18.1,27.0,0.0,,99.0,8.4,,1017.5,
2023-08-25,22.5,17.7,27.9,16.0,,36.0,5.0,,1017.2,
2023-08-26,23.8,15.4,30.0,0.0,,78.0,8.1,,1016.1,
2023-08-27,23.8,17.0,30.1,0.3,,63.0,9.5,,1015.6,
2023-08-28,23.9,18.4,30.0,0.0,,43.0,9.2,,1016.7,
2023-08-29,24.8,18.9,31.0,4.3,,53.0,8.1,,1016.9,
2023-08-30,24.9,18.8,31.2,0.0,,69.0,8.8,,1015.6,
2023-08-31,25.2,17.4,30.7,0.0,,37.0,10.4,,1015.2,
2023-09-01,25.1,18.8,31.4,2.5,,15.0,10.2,,1015.4,
2023-09-02,23.3,16.8,27.0,6.8,,334.0,6.8,,1016.7,
2023-09-03,22.2,17.7,27.3,10.3,,79.0,6.1,,1016.9,
2023-09-04,23.0,18.5,28.0,1.3,,8.0,8.1,,1016.9,
2023-09-05,24.7,18.6,29.8,0.3,,37.0,8.8,,1016.4,
2023-09-06,25.0,18.7,30.4,0.5,,42.0,9.6,,1015.5,
2023-09-07,23.8,17.9,29.9,4.9,,67.0,8.6,,1015.6,
2023-09-08,24.5,16.5,31.0,9.0,,58.0,7.9,,1015.1,
2023-09-09,23.1,18.3,30.8,15.8,,131.0,8.2,,1015.9,
2023-09-10,23.2,19.4,28.1,10.8,,47.0,7.4,,1016.9,
2023-09-11,23.2,16.5,28.0,3.8,,14.0,6.2,,1016.8,
2023-09-12,24.1,18.6,30.0,11.7,,57.0,7.6,,1016.0,
2023-09-13,23.4,15.7,30.1,12.8,,53.0,11.1,,1015.5,
2023-09-14,23.3,16.0,30.3,3.7,,82.0,9.9,,1015.6,
2023-09-15,22.6,18.4,26.0,0.0,,43.0,7.3,,1015.8,
2023-09-16,23.7,17.8,30.0,4.6,,36.0,8.2,,1016.0,
2023-09-17,23.7,19.1,29.9,8.9,,95.0,7.7,,1016.3,
2023-09-18,23.7,16.4,27.5,10.8,,55.0,6.7,,1015.8,
2023-09-19,22.2,19.4,29.0,5.6,,31.0,8.1,,1015.0,
2023-09-20,23.7,18.1,29.0,0.7,,24.0,7.7,,1015.2,
2023-09-21,24.8,18.0,31.0,0.0,,44.0,11.4,,1014.7,
2023-09-22,24.2,16.1,30.0,1.6,,68.0,11.3,,1014.4,
2023-09-23,22.1,16.8,30.5,8.3,,97.0,9.3,,1015.0,
2023-09-24,22.8,18.1,29.0,9.9,,78.0,10.3,,1015.5,
2023-09-25,23.4,18.7,27.9,12.3,,65.0,9.8,,1016.1,
2023-09-26,24.0,14.8,29.0,6.6,,57.0,8.9,,1017.1,
2023-09-27,24.2,19.3,30.0,3.3,,69.0,11.9,,1015.7,
2023-09-28,22.1,17.9,24.0,8.3,,105.0,9.4,,1016.0,
2023-09-29,23.9,16.4,30.4,6.9,,27.0,7.7,,1014.2,
2023-09-30,24.2,17.0,28.0,5.3,,68.0,11.2,,1015.3,
2023-10-01,22.9,15.7,28.0,4.1,,80.0,10.2,,1015.7,
2023-10-02,23.2,17.4,29.4,0.0,,84.0,8.7,,1014.9,
2023-10-03,21.7,17.0,29.6,8.2,20.0,89.0,9.1,,1015.6,
2023-10-04,20.6,18.9,24.1,32.0,,156.0,5.0,,1016.8,
2023-10-05,21.7,17.0,28.0,0.0,10.0,84.0,8.9,,1017.8,
2023-10-06,21.6,17.0,28.3,5.4,20.0,17.0,7.0,,1018.5,
2023-10-07,21.4,17.0,28.0,9.8,,97.0,10.6,,1016.3,
2023-10-08,19.9,17.0,28.8,3.8,20.0,121.0,8.8,,1018.2,
2023-10-09,22.0,17.0,28.0,0.7,,90.0,10.0,,1016.4,
2023-10-10,22.8,17.1,29.0,9.8,,60.0,9.2,,1015.9,
2023-10-11,22.3,16.6,29.2,0.0,51.0,143.0,9.9,,1016.1,
2023-10-12,21.3,2.0,28.1,5.3,,92.0,10.5,,1015.3,
2023-10-13,22.3,16.0,28.2,8.7,10.0,113.0,9.7,,1016.3,
2023-10-14,21.8,18.9,28.8,15.2,10.0,103.0,7.1,,1017.5,
2023-10-15,21.1,15.9,26.3,7.1,,66.0,6.7,,1017.7,
2023-10-16,20.4,16.2,27.2,7.5,10.0,99.0,7.8,,1017.0,
2023-10-17,21.5,17.4,28.4,5.2,10.0,69.0,8.2,,1015.9,
2023-10-18,23.2,16.9,30.1,4.3,,70.0,8.7,,1014.5,
2023-10-19,23.6,19.1,30.3,1.5,,71.0,7.8,,1015.0,
2023-10-20,22.4,17.9,27.3,4.6,,288.0,6.1,,1016.8,
2023-10-21,20.7,16.8,25.0,9.6,,32.0,5.3,,1017.5,
2023-10-22,21.4,16.9,27.0,2.2,,66.0,7.4,,1017.1,
2023-10-23,22.6,17.2,27.1,7.2,,110.0,8.0,,1015.8,
2023-10-24,21.8,19.0,27.8,0.0,10.0,10.0,7.2,,1017.3,
2023-10-25,21.0,16.5,26.0,9.8,,7.0,6.3,,1016.2,
2023-10-26,20.3,16.0,26.0,14.6,,180.0,7.3,,1016.4,
2023-10-27,20.6,18.0,26.4,5.6,10.0,202.0,7.1,,1017.6,
2023-10-28,20.3,17.0,23.1,0.7,,185.0,6.0,,1018.0,
2023-10-29,21.9,16.5,27.0,0.0,,24.0,7.7,,1016.7,
2023-10-30,21.9,19.6,27.2,8.1,,110.0,7.3,,1016.6,
2023-10-31,21.2,17.6,26.6,4.8,20.0,88.0,8.0,,1016.6,
2023-11-01,21.6,18.2,25.9,0.3,,28.0,6.3,,1016.6,
2023-11-02,21.4,17.0,26.4,0.0,,181.0,7.7,,1016.4,
2023-11-03,21.4,16.0,27.0,8.2,20.0,66.0,7.1,,1015.9,
2023-11-04,21.9,16.5,27.0,2.1,,59.0,7.9,,1014.8,
2023-11-05,21.1,17.0,27.8,5.0,10.0,118.0,7.3,,1015.6,
2023-11-06,21.0,16.8,27.0,13.6,,100.0,8.1,,1016.2,
2023-11-07,21.5,16.9,28.0,0.8,,70.0,10.2,,1016.1,
2023-11-08,23.0,16.6,28.0,5.8,,88.0,8.9,,1015.3,
2023-11-09,22.6,17.2,29.0,2.1,,82.0,10.1,,1014.0,
2023-11-10,23.3,19.8,29.0,6.6,,88.0,10.8,,1013.6,
2023-11-11,23.7,19.8,30.1,10.4,,50.0,6.8,,1014.1,
2023-11-12,22.9,20.2,28.7,1.0,,69.0,6.1,,1014.6,
2023-11-13,22.3,16.6,28.0,0.8,20.0,22.0,6.7,,1014.3,
2023-11-14,23.2,18.8,27.6,9.5,10.0,145.0,7.1,,1014.4,
2023-11-15,21.8,19.9,28.8,16.2,,33.0,6.2,,1016.0,
2023-11-16,21.9,16.5,29.0,2.7,,80.0,8.8,,1015.6,
2023-11-17,22.7,17.4,28.0,6.2,,126.0,9.8,,1015.7,
2023-11-18,21.2,17.0,28.4,18.3,20.0,83.0,7.9,,1018.7,
2023-11-19,21.0,17.1,25.0,9.6,,23.0,6.2,,1019.3,
2023-11-20,21.8,18.5,25.7,29.8,,36.0,8.1,,1017.7,
2023-11-21,21.1,16.0,26.0,11.5,20.0,333.0,5.0,,1017.1,
2023-11-22,22.2,16.2,27.0,6.8,,24.0,6.6,,1016.3,
2023-11-23,23.3,16.5,27.2,15.5,,89.0,7.7,,1016.5,
2023-11-24,22.5,19.5,27.6,17.3,,345.0,6.3,,1017.4,
2023-11-25,21.0,17.0,27.4,4.8,30.0,115.0,8.0,,1017.9,
2023-11-26,22.4,15.4,28.2,0.1,,15.0,7.7,,1014.9,
2023-11-27,23.3,16.6,29.0,0.6,,3.0,7.4,,1014.0,
2023-11-28,24.3,20.3,29.5,6.2,,359.0,7.3,,1015.0,
2023-11-29,22.6,17.1,28.1,4.6,,40.0,5.5,,1015.8,
2023-11-30,23.6,18.1,28.3,0.0,,75.0,9.4,,1015.1,
2023-12-01,22.9,16.5,29.1,1.3,,17.0,8.9,,1015.0,
2023-12-02,24.1,16.9,29.4,0.0,,89.0,9.1,,1014.7,
2023-12-03,23.1,16.2,29.2,2.6,,87.0,8.2,,1014.7,
2023-12-04,24.2,19.4,29.2,0.4,,64.0,8.3,,1014.4,
2023-12-05,23.8,19.0,29.2,0.5,,84.0,10.7,,1014.3,
2023-12-06,22.8,19.5,29.0,16.9,,153.0,8.2,,1015.1,
2023-12-07,21.7,17.0,27.0,8.2,,23.0,7.6,,1015.8,
2023-12-08,22.4,15.9,27.3,0.0,,49.0,8.5,,1014.7,
2023-12-09,22.5,17.2,28.0,3.9,,77.0,10.3,,1014.3,
2023-12-10,22.8,19.4,29.0,1.4,,76.0,9.3,,1013.5,
