time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2023-05-03,28.8,22.4,32.0,0.0,,185.0,8.8,,1009.3,
2023-05-04,30.1,22.9,35.0,0.0,,199.0,8.0,,1009.8,
2023-05-05,29.8,23.8,34.0,0.0,,205.0,8.8,,1010.1,
2023-05-06,27.1,23.7,29.0,1.4,,193.0,9.5,,1010.9,
2023-05-07,29.7,22.0,36.0,0.0,,213.0,6.9,,1010.3,
2023-05-08,29.2,23.0,36.8,0.0,,187.0,8.6,,1010.9,
2023-05-09,29.6,23.2,34.0,0.0,,209.0,10.3,,1011.6,
2023-05-10,29.2,24.6,33.5,0.2,,244.0,8.4,,1011.8,
2023-05-11,29.3,23.4,35.0,0.5,,221.0,7.4,,1011.6,
2023-05-12,30.7,23.0,36.8,0.0,,190.0,9.3,,1010.5,
2023-05-13,29.4,24.2,34.0,0.0,,195.0,12.8,,1011.0,
2023-05-14,29.1,23.4,34.0,0.0,,204.0,12.7,,1012.6,
2023-05-15,28.0,23.0,34.0,1.3,,213.0,9.7,,1014.4,
2023-05-16,28.4,23.0,33.0,0.5,,202.0,7.2,,1012.9,
2023-05-17,28.3,23.0,31.3,0.4,,35.0,7.6,,1013.3,
2023-05-18,30.5,22.8,38.0,0.0,,202.0,6.5,,1010.3,
2023-05-19,31.1,23.6,36.0,0.1,,196.0,7.6,,1010.3,
2023-05-20,28.1,24.0,31.3,0.0,,217.0,9.3,,1010.5,
2023-05-21,30.2,23.0,35.0,18.1,,69.0,5.9,,1010.2,
2023-05-22,26.6,22.5,31.0,5.1,,234.0,6.3,,1011.7,
2023-05-23,26.4,22.0,31.1,9.3,,19.0,6.3,,1012.4,
2023-05-24,28.7,22.2,34.0,5.8,,191.0,6.1,,1010.4,
2023-05-25,27.2,21.0,32.5,23.9,,217.0,7.8,,1010.4,
2023-05-26,25.2,22.5,28.0,0.0,,280.0,6.2,,1013.5,
2023-05-27,27.9,20.5,34.0,0.0,,228.0,5.6,,1012.6,
2023-05-28,28.7,22.8,35.2,0.2,,196.0,6.1,,1013.1,
