week,tavg,tmin,tmax,prcp,wdir,wspd,pres
2023-05-08,17.271428571428572,13.257142857142856,22.142857142857142,24.057142857142857,187.42857142857142,6.985714285714286,1019.3142857142857
2023-05-15,16.6,13.1,21.0,39.67142857142857,269.0,6.871428571428572,1020.4714285714286
2023-05-22,15.928571428571429,13.328571428571427,20.47142857142857,26.08571428571429,254.14285714285714,5.785714285714286,1018.6999999999999
2023-05-29,15.942857142857145,12.385714285714286,20.428571428571427,40.114285714285714,225.0,6.142857142857143,1019.5857142857143
2023-06-05,16.04285714285714,11.842857142857143,20.714285714285715,49.82857142857143,247.0,6.085714285714286,1020.9857142857143
2023-06-12,16.257142857142856,11.671428571428573,21.571428571428573,46.614285714285714,227.28571428571428,7.985714285714287,1019.6
2023-06-19,16.485714285714288,12.271428571428572,23.142857142857142,30.24285714285714,238.42857142857142,7.1571428571428575,1018.8000000000001
2023-06-26,16.3,12.085714285714285,21.714285714285715,32.34285714285714,194.85714285714286,7.457142857142857,1018.9714285714286
2023-07-03,15.685714285714285,11.657142857142857,20.285714285714285,38.6,220.0,6.8428571428571425,1020.9428571428572
2023-07-10,16.32857142857143,11.414285714285715,22.714285714285715,38.32857142857143,211.42857142857142,8.228571428571428,1018.7714285714285
2023-07-17,17.057142857142857,11.928571428571429,24.142857142857142,14.728571428571428,182.71428571428572,8.371428571428572,1019.1
2023-07-24,17.0,12.014285714285714,23.0,25.042857142857144,203.71428571428572,7.014285714285714,1019.5142857142857
2023-07-31,16.771428571428572,11.242857142857144,23.0,26.0,184.85714285714286,7.985714285714286,1020.7857142857143
2023-08-07,16.7,11.785714285714286,22.714285714285715,34.357142857142854,202.0,7.6000000000000005,1020.9285714285714
2023-08-14,16.228571428571428,11.785714285714286,21.428571428571427,33.72857142857143,226.42857142857142,6.571428571428571,1018.3571428571429
2023-08-21,15.742857142857144,11.87142857142857,20.285714285714285,35.4,213.14285714285714,6.5857142857142845,1019.3571428571429
2023-08-28,17.085714285714285,11.785714285714286,23.142857142857142,20.32857142857143,169.28571428571428,8.657142857142857,1019.9285714285714
2023-09-04,16.742857142857144,11.571428571428571,22.428571428571427,27.571428571428573,199.28571428571428,7.571428571428571,1019.9428571428572
2023-09-11,16.514285714285712,11.385714285714286,22.714285714285715,23.285714285714285,178.42857142857142,7.557142857142857,1018.8714285714286
2023-09-18,16.428571428571427,11.314285714285715,22.714285714285715,20.2,167.14285714285714,7.642857142857143,1018.9
2023-09-25,16.885714285714286,11.985714285714286,22.428571428571427,28.599999999999998,185.0,6.985714285714286,1019.8142857142857
2023-10-02,16.342857142857145,12.5,20.285714285714285,22.099999999999998,214.0,6.114285714285714,1020.657142857143
2023-10-09,16.485714285714288,12.485714285714286,21.285714285714285,24.342857142857145,193.71428571428572,6.271428571428571,1020.2142857142857
2023-10-16,15.914285714285715,12.12857142857143,20.428571428571427,19.25714285714286,185.85714285714286,5.928571428571429,1019.5714285714286
2023-10-23,15.671428571428573,12.785714285714286,19.285714285714285,13.471428571428572,260.2857142857143,7.328571428571428,1019.6142857142858
2023-10-30,15.914285714285715,12.514285714285714,19.714285714285715,10.071428571428571,217.71428571428572,5.928571428571429,1019.2285714285715
2023-11-06,16.8,12.6,21.857142857142858,25.599999999999998,195.42857142857142,6.142857142857143,1018.3142857142857
2023-11-13,16.657142857142855,12.799999999999999,21.142857142857142,16.6,221.57142857142858,6.3428571428571425,1019.9142857142857
2023-11-20,15.985714285714286,11.4,20.857142857142858,18.985714285714288,223.85714285714286,6.985714285714286,1019.8857142857142
2023-11-27,16.385714285714286,9.4,22.857142857142858,8.857142857142858,173.14285714285714,8.242857142857144,1018.8714285714286
2023-12-04,16.62857142857143,11.928571428571429,22.714285714285715,20.37142857142857,183.42857142857142,7.3428571428571425,1018.2857142857143
2023-12-11,16.87142857142857,12.671428571428573,22.142857142857142,14.700000000000001,214.71428571428572,7.114285714285714,1017.8285714285714
2023-12-18,16.95714285714286,12.385714285714286,22.285714285714285,11.071428571428571,209.71428571428572,7.442857142857143,1019.157142857143
