week,tavg,tmin,tmax,prcp,wdir,wspd,pres
2023-05-08,28.071428571428573,23.842857142857145,32.857142857142854,16.442857142857143,176.14285714285714,5.857142857142857,1009.0714285714286
2023-05-15,27.042857142857144,23.82857142857143,30.542857142857144,20.657142857142855,153.85714285714286,6.328571428571428,1010.3285714285714
2023-05-22,28.042857142857144,23.47142857142857,32.77142857142857,14.228571428571428,132.85714285714286,6.257142857142857,1010.1999999999999
2023-05-29,27.728571428571428,23.32857142857143,31.857142857142858,10.714285714285714,125.71428571428571,6.242857142857143,1010.4142857142857
2023-06-05,27.414285714285715,23.271428571428572,32.8,26.285714285714285,174.71428571428572,6.171428571428572,1011.3714285714286
2023-06-12,28.457142857142856,23.642857142857142,32.371428571428574,29.357142857142858,124.0,6.185714285714285,1009.1714285714286
2023-06-19,28.057142857142857,24.285714285714285,32.41428571428572,12.928571428571429,139.0,6.042857142857143,1009.4571428571428
2023-06-26,28.114285714285717,23.714285714285715,31.914285714285715,24.91428571428571,183.0,5.8,1009.5285714285714
2023-07-03,27.585714285714285,23.24285714285714,32.714285714285715,25.857142857142858,152.14285714285714,5.557142857142857,1011.0428571428572
2023-07-10,28.571428571428573,23.642857142857142,33.214285714285715,33.77142857142857,187.85714285714286,6.7,1008.7571428571429
2023-07-17,29.7,24.357142857142858,33.9,11.87142857142857,240.42857142857142,6.442857142857143,1009.1142857142858
2023-07-24,28.342857142857145,23.342857142857145,32.42857142857143,22.47142857142857,224.28571428571428,6.557142857142857,1010.3000000000001
2023-07-31,28.457142857142856,23.428571428571427,33.714285714285715,25.714285714285715,141.71428571428572,5.857142857142857,1010.6285714285714
2023-08-07,28.12857142857143,23.785714285714285,32.885714285714286,19.900000000000002,153.71428571428572,5.985714285714286,1010.7285714285715
2023-08-14,27.942857142857143,23.557142857142857,33.457142857142856,15.714285714285714,186.85714285714286,7.057142857142857,1009.4
2023-08-21,28.042857142857144,23.357142857142858,32.8,12.757142857142856,129.28571428571428,6.357142857142857,1009.5571428571428
2023-08-28,29.414285714285715,23.74285714285714,34.51428571428571,16.928571428571427,170.42857142857142,5.914285714285714,1009.4
2023-09-04,28.428571428571427,23.771428571428572,33.357142857142854,14.328571428571427,153.57142857142858,6.914285714285714,1009.5
2023-09-11,28.357142857142858,23.32857142857143,33.6,11.114285714285714,189.85714285714286,8.028571428571428,1009.6428571428571
2023-09-18,28.171428571428574,23.599999999999998,32.94285714285714,16.857142857142858,134.85714285714286,6.457142857142857,1008.6285714285714
2023-09-25,28.12857142857143,23.657142857142855,32.01428571428571,21.557142857142857,124.57142857142857,5.457142857142857,1009.3714285714286
2023-10-02,27.32857142857143,23.62857142857143,32.22857142857143,22.414285714285715,141.14285714285714,7.0,1010.2571428571429
2023-10-09,27.585714285714285,23.442857142857143,32.214285714285715,26.642857142857142,131.14285714285714,5.514285714285714,1009.9285714285714
2023-10-16,27.114285714285717,23.37142857142857,30.585714285714285,27.97142857142857,137.42857142857142,6.3428571428571425,1010.0
2023-10-23,27.114285714285717,23.485714285714288,31.357142857142858,22.885714285714283,189.85714285714286,5.742857142857143,1010.2857142857143
2023-10-30,27.414285714285715,22.885714285714283,32.34285714285714,19.157142857142855,107.85714285714286,5.857142857142857,1009.7142857142857
2023-11-06,27.728571428571428,23.814285714285713,32.2,30.557142857142853,167.57142857142858,6.1571428571428575,1008.2142857142857
2023-11-13,27.75714285714286,23.52857142857143,32.48571428571429,24.385714285714283,182.85714285714286,6.485714285714286,1009.4714285714286
2023-11-20,28.357142857142858,23.17142857142857,32.74285714285714,21.585714285714285,235.0,6.5,1010.342857142857
2023-11-27,28.228571428571428,24.142857142857142,32.228571428571435,7.028571428571429,150.85714285714286,6.428571428571429,1008.342857142857
2023-12-04,27.685714285714287,23.7,31.785714285714285,12.185714285714287,146.57142857142858,5.614285714285714,1008.2857142857143
2023-12-11,27.785714285714285,24.099999999999998,30.87142857142857,10.028571428571428,123.0,5.285714285714286,1007.3571428571429
2023-12-18,27.842857142857145,24.728571428571428,30.97142857142857,6.942857142857143,203.28571428571428,6.128571428571428,1008.6285714285714
