week,tavg,tmin,tmax,prcp,wdir,wspd,pres
2023-06-26,23.728571428571428,20.942857142857143,28.614285714285717,9.571428571428571,248.42857142857142,5.971428571428571,1014.0857142857143
2023-07-03,24.314285714285713,21.428571428571427,29.057142857142857,9.971428571428572,215.42857142857142,4.771428571428571,1013.0857142857143
2023-07-10,24.0,21.285714285714285,28.842857142857145,8.957142857142857,196.0,5.471428571428571,1012.6285714285714
2023-07-17,23.0,20.585714285714285,26.97142857142857,10.114285714285714,244.57142857142858,5.714285714285714,1016.157142857143
2023-07-24,24.114285714285717,21.014285714285712,28.47142857142857,11.928571428571429,265.85714285714283,5.728571428571429,1014.6285714285714
2023-07-31,24.085714285714285,20.842857142857145,29.0,3.7857142857142856,260.14285714285717,6.228571428571429,1015.7285714285715
2023-08-07,25.142857142857142,21.37142857142857,31.142857142857142,6.6000000000000005,251.57142857142858,5.3,1013.9714285714286
2023-08-14,25.285714285714285,21.842857142857145,30.857142857142858,10.37142857142857,216.85714285714286,5.057142857142857,1010.9285714285714
2023-08-21,25.75714285714286,21.7,31.657142857142855,4.142857142857143,301.42857142857144,5.7,1010.5
2023-08-28,26.485714285714288,21.985714285714288,33.285714285714285,3.4285714285714284,170.14285714285714,5.757142857142857,1012.1285714285714
2023-09-04,25.814285714285713,21.599999999999998,31.428571428571427,8.442857142857143,234.57142857142858,5.8428571428571425,1012.3714285714286
2023-09-11,25.657142857142855,21.585714285714285,32.42857142857143,4.614285714285714,153.57142857142858,5.771428571428571,1011.9
2023-09-18,25.271428571428572,21.485714285714288,31.099999999999998,1.657142857142857,205.85714285714286,5.328571428571428,1011.4
2023-09-25,26.071428571428573,22.114285714285717,32.34285714285714,7.1000000000000005,181.42857142857142,5.742857142857143,1010.2285714285715
2023-10-02,27.657142857142855,22.857142857142858,34.142857142857146,2.2,189.85714285714286,5.757142857142857,1009.6
2023-10-09,25.414285714285715,22.357142857142858,30.285714285714285,5.428571428571429,199.42857142857142,5.014285714285714,1011.5714285714286
2023-10-16,25.714285714285715,21.442857142857143,31.714285714285715,3.7714285714285714,221.14285714285714,5.771428571428571,1011.3000000000001
2023-10-23,26.214285714285715,22.47142857142857,32.714285714285715,6.185714285714285,255.71428571428572,4.8,1008.6285714285714
2023-10-30,25.37142857142857,22.3,30.785714285714285,11.185714285714285,251.57142857142858,5.1571428571428575,1009.1999999999999
2023-11-06,25.057142857142857,21.985714285714288,29.285714285714285,9.4,263.57142857142856,5.142857142857143,1010.6857142857143
2023-11-13,26.67142857142857,22.5,32.42857142857143,8.085714285714285,240.57142857142858,4.257142857142857,1009.3142857142857
2023-11-20,25.24285714285714,21.942857142857143,29.985714285714288,11.057142857142859,257.2857142857143,4.514285714285714,1010.2571428571429
2023-11-27,24.657142857142855,21.714285714285715,29.557142857142857,6.6000000000000005,259.14285714285717,5.485714285714286,1010.9571428571428
2023-12-04,24.87142857142857,21.67142857142857,29.285714285714285,10.62857142857143,278.14285714285717,5.314285714285715,1010.8857142857142
2023-12-11,24.642857142857142,22.142857142857142,28.8,14.971428571428572,235.42857142857142,4.785714285714286,1009.2142857142857
