año,semana,temp,año_semana,prcp,count,codigo,MPIO_CCNCT,MPIO_CNMBR,geometry,longitude,latitude,elevation_m,date,count_t+1,count_t+2
2023,30,18.23313257142857,2023-30,1.965000034442958,1,66001,66001,PEREIRA,"POLYGON ((-75.70789909181691 4.8731437296052125, -75.71891645418219 4.829762298190111, -75.64546737174699 4.7925782141200255, -75.52182808298105 4.69961800394481, -75.46918957390247 4.719449515448856, -75.37492991811062 4.8024939698720495, -75.38839558322374 4.715731107041847, -75.49244845000696 4.666152328281731, -75.56467338106825 4.700857473413812, -75.71401984868652 4.713252168103841, -75.85602140806125 4.728125801731876, -75.93559124736606 4.807451847748061, -75.91478067400942 4.8731437296052125, -75.88540104103534 4.892975241109259, -75.81562441272189 4.906609405268291, -75.7740032660086 4.869425321198204, -75.70789909181691 4.8731437296052125))",-75.72074547479666,4.781460570589977,1382.0,2023-07-24,3.0,1.0
2023,31,17.78469842857143,2023-31,1.346428532153365,3,66001,66001,PEREIRA,"POLYGON ((-75.70789909181691 4.8731437296052125, -75.71891645418219 4.829762298190111, -75.64546737174699 4.7925782141200255, -75.52182808298105 4.69961800394481, -75.46918957390247 4.719449515448856, -75.37492991811062 4.8024939698720495, -75.38839558322374 4.715731107041847, -75.49244845000696 4.666152328281731, -75.56467338106825 4.700857473413812, -75.71401984868652 4.713252168103841, -75.85602140806125 4.728125801731876, -75.93559124736606 4.807451847748061, -75.91478067400942 4.8731437296052125, -75.88540104103534 4.892975241109259, -75.81562441272189 4.906609405268291, -75.7740032660086 4.869425321198204, -75.70789909181691 4.8731437296052125))",-75.72074547479666,4.781460570589977,1382.0,2023-07-31,1.0,3.0
2023,32,17.52679871428571,2023-32,2.62964277129088,1,66001,66001,PEREIRA,"POLYGON ((-75.70789909181691 4.8731437296052125, -75.71891645418219 4.829762298190111, -75.64546737174699 4.7925782141200255, -75.52182808298105 4.69961800394481, -75.46918957390247 4.719449515448856, -75.37492991811062 4.8024939698720495, -75.38839558322374 4.715731107041847, -75.49244845000696 4.666152328281731, -75.56467338106825 4.700857473413812, -75.71401984868652 4.713252168103841, -75.85602140806125 4.728125801731876, -75.93559124736606 4.807451847748061, -75.91478067400942 4.8731437296052125, -75.88540104103534 4.892975241109259, -75.81562441272189 4.906609405268291, -75.7740032660086 4.869425321198204, -75.70789909181691 4.8731437296052125))",-75.72074547479666,4.781460570589977,1382.0,2023-08-07,3.0,5.0
2023,33,17.39993285714286,2023-33,2.28160716699702,3,66001,66001,PEREIRA,"POLYGON ((-75.70789909181691 4.8731437296052125, -75.71891645418219 4.829762298190111, -75.64546737174699 4.7925782141200255, -75.52182808298105 4.69961800394481, -75.46918957390247 4.719449515448856, -75.37492991811062 4.8024939698720495, -75.38839558322374 4.715731107041847, -75.49244845000696 4.666152328281731, -75.56467338106825 4.700857473413812, -75.71401984868652 4.713252168103841, -75.85602140806125 4.728125801731876, -75.93559124736606 4.807451847748061, -75.91478067400942 4.8731437296052125, -75.88540104103534 4.892975241109259, -75.81562441272189 4.906609405268291, -75.7740032660086 4.869425321198204, -75.70789909181691 4.8731437296052125))",-75.72074547479666,4.781460570589977,1382.0,2023-08-14,5.0,2.0
2023,34,17.166543,2023-34,14.19678461977411,5,66001,66001,PEREIRA,"POLYGON ((-75.70789909181691 4.8731437296052125, -75.71891645418219 4.829762298190111, -75.64546737174699 4.7925782141200255, -75.52182808298105 4.69961800394481, -75.46918957390247 4.719449515448856, -75.37492991811062 4.8024939698720495, -75.38839558322374 4.715731107041847, -75.49244845000696 4.666152328281731, -75.56467338106825 4.700857473413812, -75.71401984868652 4.713252168103841, -75.85602140806125 4.728125801731876, -75.93559124736606 4.807451847748061, -75.91478067400942 4.8731437296052125, -75.88540104103534 4.892975241109259, -75.81562441272189 4.906609405268291, -75.7740032660086 4.869425321198204, -75.70789909181691 4.8731437296052125))",-75.72074547479666,4.781460570589977,1382.0,2023-08-21,2.0,3.0
2023,35,17.80635728571429,2023-35,5.052142858106097,2,66001,66001,PEREIRA,"POLYGON ((-75.70789909181691 4.8731437296052125, -75.71891645418219 4.829762298190111, -75.64546737174699 4.7925782141200255, -75.52182808298105 4.69961800394481, -75.46918957390247 4.719449515448856, -75.37492991811062 4.8024939698720495, -75.38839558322374 4.715731107041847, -75.49244845000696 4.666152328281731, -75.56467338106825 4.700857473413812, -75.71401984868652 4.713252168103841, -75.85602140806125 4.728125801731876, -75.93559124736606 4.807451847748061, -75.91478067400942 4.8731437296052125, -75.88540104103534 4.892975241109259, -75.81562441272189 4.906609405268291, -75.7740032660086 4.869425321198204, -75.70789909181691 4.8731437296052125))",-75.72074547479666,4.781460570589977,1382.0,2023-08-28,3.0,4.0
2023,36,17.74060042857143,2023-36,4.113392932074403,3,66001,66001,PEREIRA,"POLYGON ((-75.70789909181691 4.8731437296052125, -75.71891645418219 4.829762298190111, -75.64546737174699 4.7925782141200255, -75.52182808298105 4.69961800394481, -75.46918957390247 4.719449515448856, -75.37492991811062 4.8024939698720495, -75.38839558322374 4.715731107041847, -75.49244845000696 4.666152328281731, -75.56467338106825 4.700857473413812, -75.71401984868652 4.713252168103841, -75.85602140806125 4.728125801731876, -75.93559124736606 4.807451847748061, -75.91478067400942 4.8731437296052125, -75.88540104103534 4.892975241109259, -75.81562441272189 4.906609405268291, -75.7740032660086 4.869425321198204, -75.70789909181691 4.8731437296052125))",-75.72074547479666,4.781460570589977,1382.0,2023-09-04,4.0,2.0
2023,37,17.35895642857143,2023-37,8.15196443136248,4,66001,66001,PEREIRA,"POLYGON ((-75.70789909181691 4.8731437296052125, -75.71891645418219 4.829762298190111, -75.64546737174699 4.7925782141200255, -75.52182808298105 4.69961800394481, -75.46918957390247 4.719449515448856, -75.37492991811062 4.8024939698720495, -75.38839558322374 4.715731107041847, -75.49244845000696 4.666152328281731, -75.56467338106825 4.700857473413812, -75.71401984868652 4.713252168103841, -75.85602140806125 4.728125801731876, -75.93559124736606 4.807451847748061, -75.91478067400942 4.8731437296052125, -75.88540104103534 4.892975241109259, -75.81562441272189 4.906609405268291, -75.7740032660086 4.869425321198204, -75.70789909181691 4.8731437296052125))",-75.72074547479666,4.781460570589977,1382.0,2023-09-11,2.0,5.0
2023,38,17.55627014285714,2023-38,5.363571583160327,2,66001,66001,PEREIRA,"POLYGON ((-75.70789909181691 4.8731437296052125, -75.71891645418219 4.829762298190111, -75.64546737174699 4.7925782141200255, -75.52182808298105 4.69961800394481, -75.46918957390247 4.719449515448856, -75.37492991811062 4.8024939698720495, -75.38839558322374 4.715731107041847, -75.49244845000696 4.666152328281731, -75.56467338106825 4.700857473413812, -75.71401984868652 4.713252168103841, -75.85602140806125 4.728125801731876, -75.93559124736606 4.807451847748061, -75.91478067400942 4.8731437296052125, -75.88540104103534 4.892975241109259, -75.81562441272189 4.906609405268291, -75.7740032660086 4.869425321198204, -75.70789909181691 4.8731437296052125))",-75.72074547479666,4.781460570589977,1382.0,2023-09-18,5.0,4.0
2023,39,17.31691642857143,2023-39,0.9546428642102641,5,66001,66001,PEREIRA,"POLYGON ((-75.70789909181691 4.8731437296052125, -75.71891645418219 4.829762298190111, -75.64546737174699 4.7925782141200255, -75.52182808298105 4.69961800394481, -75.46918957390247 4.719449515448856, -75.37492991811062 4.8024939698720495, -75.38839558322374 4.715731107041847, -75.49244845000696 4.666152328281731, -75.56467338106825 4.700857473413812, -75.71401984868652 4.713252168103841, -75.85602140806125 4.728125801731876, -75.93559124736606 4.807451847748061, -75.91478067400942 4.8731437296052125, -75.88540104103534 4.892975241109259, -75.81562441272189 4.906609405268291, -75.7740032660086 4.869425321198204, -75.70789909181691 4.8731437296052125))",-75.72074547479666,4.781460570589977,1382.0,2023-09-25,4.0,6.0
2023,40,17.45561871428572,2023-40,9.386071358408214,4,66001,66001,PEREIRA,"POLYGON ((-75.70789909181691 4.8731437296052125, -75.71891645418219 4.829762298190111, -75.64546737174699 4.7925782141200255, -75.52182808298105 4.69961800394481, -75.46918957390247 4.719449515448856, -75.37492991811062 4.8024939698720495, -75.38839558322374 4.715731107041847, -75.49244845000696 4.666152328281731, -75.56467338106825 4.700857473413812, -75.71401984868652 4.713252168103841, -75.85602140806125 4.728125801731876, -75.93559124736606 4.807451847748061, -75.91478067400942 4.8731437296052125, -75.88540104103534 4.892975241109259, -75.81562441272189 4.906609405268291, -75.7740032660086 4.869425321198204, -75.70789909181691 4.8731437296052125))",-75.72074547479666,4.781460570589977,1382.0,2023-10-02,6.0,2.0
2023,41,17.63365828571429,2023-41,4.051607029778604,6,66001,66001,PEREIRA,"POLYGON ((-75.70789909181691 4.8731437296052125, -75.71891645418219 4.829762298190111, -75.64546737174699 4.7925782141200255, -75.52182808298105 4.69961800394481, -75.46918957390247 4.719449515448856, -75.37492991811062 4.8024939698720495, -75.38839558322374 4.715731107041847, -75.49244845000696 4.666152328281731, -75.56467338106825 4.700857473413812, -75.71401984868652 4.713252168103841, -75.85602140806125 4.728125801731876, -75.93559124736606 4.807451847748061, -75.91478067400942 4.8731437296052125, -75.88540104103534 4.892975241109259, -75.81562441272189 4.906609405268291, -75.7740032660086 4.869425321198204, -75.70789909181691 4.8731437296052125))",-75.72074547479666,4.781460570589977,1382.0,2023-10-09,2.0,3.0
2023,42,17.78275414285714,2023-42,3.786606913166385,2,66001,66001,PEREIRA,"POLYGON ((-75.70789909181691 4.8731437296052125, -75.71891645418219 4.829762298190111, -75.64546737174699 4.7925782141200255, -75.52182808298105 4.69961800394481, -75.46918957390247 4.719449515448856, -75.37492991811062 4.8024939698720495, -75.38839558322374 4.715731107041847, -75.49244845000696 4.666152328281731, -75.56467338106825 4.700857473413812, -75.71401984868652 4.713252168103841, -75.85602140806125 4.728125801731876, -75.93559124736606 4.807451847748061, -75.91478067400942 4.8731437296052125, -75.88540104103534 4.892975241109259, -75.81562441272189 4.906609405268291, -75.7740032660086 4.869425321198204, -75.70789909181691 4.8731437296052125))",-75.72074547479666,4.781460570589977,1382.0,2023-10-16,3.0,8.0
2023,43,17.38300857142857,2023-43,18.85142947946273,3,66001,66001,PEREIRA,"POLYGON ((-75.70789909181691 4.8731437296052125, -75.71891645418219 4.829762298190111, -75.64546737174699 4.7925782141200255, -75.52182808298105 4.69961800394481, -75.46918957390247 4.719449515448856, -75.37492991811062 4.8024939698720495, -75.38839558322374 4.715731107041847, -75.49244845000696 4.666152328281731, -75.56467338106825 4.700857473413812, -75.71401984868652 4.713252168103841, -75.85602140806125 4.728125801731876, -75.93559124736606 4.807451847748061, -75.91478067400942 4.8731437296052125, -75.88540104103534 4.892975241109259, -75.81562441272189 4.906609405268291, -75.7740032660086 4.869425321198204, -75.70789909181691 4.8731437296052125))",-75.72074547479666,4.781460570589977,1382.0,2023-10-23,8.0,10.0
2023,44,17.69576585714286,2023-44,11.61535673056328,8,66001,66001,PEREIRA,"POLYGON ((-75.70789909181691 4.8731437296052125, -75.71891645418219 4.829762298190111, -75.64546737174699 4.7925782141200255, -75.52182808298105 4.69961800394481, -75.46918957390247 4.719449515448856, -75.37492991811062 4.8024939698720495, -75.38839558322374 4.715731107041847, -75.49244845000696 4.666152328281731, -75.56467338106825 4.700857473413812, -75.71401984868652 4.713252168103841, -75.85602140806125 4.728125801731876, -75.93559124736606 4.807451847748061, -75.91478067400942 4.8731437296052125, -75.88540104103534 4.892975241109259, -75.81562441272189 4.906609405268291, -75.7740032660086 4.869425321198204, -75.70789909181691 4.8731437296052125))",-75.72074547479666,4.781460570589977,1382.0,2023-10-30,10.0,7.0
2023,45,18.11330314285714,2023-45,1.383035700236047,10,66001,66001,PEREIRA,"POLYGON ((-75.70789909181691 4.8731437296052125, -75.71891645418219 4.829762298190111, -75.64546737174699 4.7925782141200255, -75.52182808298105 4.69961800394481, -75.46918957390247 4.719449515448856, -75.37492991811062 4.8024939698720495, -75.38839558322374 4.715731107041847, -75.49244845000696 4.666152328281731, -75.56467338106825 4.700857473413812, -75.71401984868652 4.713252168103841, -75.85602140806125 4.728125801731876, -75.93559124736606 4.807451847748061, -75.91478067400942 4.8731437296052125, -75.88540104103534 4.892975241109259, -75.81562441272189 4.906609405268291, -75.7740032660086 4.869425321198204, -75.70789909181691 4.8731437296052125))",-75.72074547479666,4.781460570589977,1382.0,2023-11-06,7.0,7.0
2023,46,17.85173685714286,2023-46,11.85500013721838,7,66001,66001,PEREIRA,"POLYGON ((-75.70789909181691 4.8731437296052125, -75.71891645418219 4.829762298190111, -75.64546737174699 4.7925782141200255, -75.52182808298105 4.69961800394481, -75.46918957390247 4.719449515448856, -75.37492991811062 4.8024939698720495, -75.38839558322374 4.715731107041847, -75.49244845000696 4.666152328281731, -75.56467338106825 4.700857473413812, -75.71401984868652 4.713252168103841, -75.85602140806125 4.728125801731876, -75.93559124736606 4.807451847748061, -75.91478067400942 4.8731437296052125, -75.88540104103534 4.892975241109259, -75.81562441272189 4.906609405268291, -75.7740032660086 4.869425321198204, -75.70789909181691 4.8731437296052125))",-75.72074547479666,4.781460570589977,1382.0,2023-11-13,7.0,7.0
2023,47,17.00524885714286,2023-47,0.5530357032548635,7,66001,66001,PEREIRA,"POLYGON ((-75.70789909181691 4.8731437296052125, -75.71891645418219 4.829762298190111, -75.64546737174699 4.7925782141200255, -75.52182808298105 4.69961800394481, -75.46918957390247 4.719449515448856, -75.37492991811062 4.8024939698720495, -75.38839558322374 4.715731107041847, -75.49244845000696 4.666152328281731, -75.56467338106825 4.700857473413812, -75.71401984868652 4.713252168103841, -75.85602140806125 4.728125801731876, -75.93559124736606 4.807451847748061, -75.91478067400942 4.8731437296052125, -75.88540104103534 4.892975241109259, -75.81562441272189 4.906609405268291, -75.7740032660086 4.869425321198204, -75.70789909181691 4.8731437296052125))",-75.72074547479666,4.781460570589977,1382.0,2023-11-20,7.0,7.0
2023,48,17.83681385714286,2023-48,0.0,7,66001,66001,PEREIRA,"POLYGON ((-75.70789909181691 4.8731437296052125, -75.71891645418219 4.829762298190111, -75.64546737174699 4.7925782141200255, -75.52182808298105 4.69961800394481, -75.46918957390247 4.719449515448856, -75.37492991811062 4.8024939698720495, -75.38839558322374 4.715731107041847, -75.49244845000696 4.666152328281731, -75.56467338106825 4.700857473413812, -75.71401984868652 4.713252168103841, -75.85602140806125 4.728125801731876, -75.93559124736606 4.807451847748061, -75.91478067400942 4.8731437296052125, -75.88540104103534 4.892975241109259, -75.81562441272189 4.906609405268291, -75.7740032660086 4.869425321198204, -75.70789909181691 4.8731437296052125))",-75.72074547479666,4.781460570589977,1382.0,2023-11-27,7.0,10.0
2023,49,17.80625257142857,2023-49,0.0,7,66001,66001,PEREIRA,"POLYGON ((-75.70789909181691 4.8731437296052125, -75.71891645418219 4.829762298190111, -75.64546737174699 4.7925782141200255, -75.52182808298105 4.69961800394481, -75.46918957390247 4.719449515448856, -75.37492991811062 4.8024939698720495, -75.38839558322374 4.715731107041847, -75.49244845000696 4.666152328281731, -75.56467338106825 4.700857473413812, -75.71401984868652 4.713252168103841, -75.85602140806125 4.728125801731876, -75.93559124736606 4.807451847748061, -75.91478067400942 4.8731437296052125, -75.88540104103534 4.892975241109259, -75.81562441272189 4.906609405268291, -75.7740032660086 4.869425321198204, -75.70789909181691 4.8731437296052125))",-75.72074547479666,4.781460570589977,1382.0,2023-12-04,10.0,6.0
2023,50,18.13615214285714,2023-50,0.0,10,66001,66001,PEREIRA,"POLYGON ((-75.70789909181691 4.8731437296052125, -75.71891645418219 4.829762298190111, -75.64546737174699 4.7925782141200255, -75.52182808298105 4.69961800394481, -75.46918957390247 4.719449515448856, -75.37492991811062 4.8024939698720495, -75.38839558322374 4.715731107041847, -75.49244845000696 4.666152328281731, -75.56467338106825 4.700857473413812, -75.71401984868652 4.713252168103841, -75.85602140806125 4.728125801731876, -75.93559124736606 4.807451847748061, -75.91478067400942 4.8731437296052125, -75.88540104103534 4.892975241109259, -75.81562441272189 4.906609405268291, -75.7740032660086 4.869425321198204, -75.70789909181691 4.8731437296052125))",-75.72074547479666,4.781460570589977,1382.0,2023-12-11,6.0,14.0
