idx_city,week,count,Latitude,Longitude,tavg,tmin,tmax,prcp,wdir,wspd,pres,elevation
COLOMBIA_QUINDIO_LA TEBAIDA,2023-12-11,1.0,4.4512175,-75.7887314,23.085714285714285,18.071428571428573,28.4,12.914285714285716,239.42857142857144,3.571428571428572,1013.2428571428572,1195.0
COLOMBIA_QUINDIO_LA TEBAIDA,2023-12-18,0.0,4.4512175,-75.7887314,23.285714285714285,18.2,29.37142857142857,6.842857142857143,199.57142857142856,3.228571428571428,1014.3,1195.0
COLOMBIA_QUINDIO_LA TEBAIDA,2023-12-25,0.0,4.4512175,-75.7887314,22.314285714285717,18.642857142857142,28.314285714285717,19.585714285714285,255.8571428571429,2.3285714285714287,1017.7857142857144,1195.0
COLOMBIA_TOLIMA_PALOCABILDO,2023-01-02,0.0,5.1219918,-75.0222273,23.17142857142857,19.67142857142857,28.15714285714285,6.042857142857144,314.0,5.814285714285715,1013.2428571428572,1467.0
COLOMBIA_TOLIMA_PALOCABILDO,2023-01-09,0.0,5.1219918,-75.0222273,23.085714285714285,19.442857142857143,28.442857142857143,5.685714285714285,307.85714285714283,7.457142857142857,1012.9857142857144,1467.0
COLOMBIA_TOLIMA_PALOCABILDO,2023-01-16,0.0,5.1219918,-75.0222273,23.15714285714285,19.142857142857142,28.7,2.914285714285714,282.85714285714283,6.914285714285714,1011.842857142857,1467.0
COLOMBIA_TOLIMA_PALOCABILDO,2023-01-23,0.0,5.1219918,-75.0222273,24.342857142857145,18.82857142857143,30.3,0.1142857142857143,264.1428571428572,8.957142857142857,1009.9714285714286,1467.0
COLOMBIA_TOLIMA_PALOCABILDO,2023-01-30,0.0,5.1219918,-75.0222273,24.714285714285715,19.571428571428573,30.5,0.4857142857142857,287.2857142857143,9.485714285714286,1010.9285714285714,1467.0
COLOMBIA_TOLIMA_PALOCABILDO,2023-02-06,0.0,5.1219918,-75.0222273,25.0,19.842857142857145,31.3,2.628571428571429,244.8571428571429,9.285714285714286,1009.5,1467.0
COLOMBIA_TOLIMA_PALOCABILDO,2023-02-13,1.0,5.1219918,-75.0222273,24.342857142857145,20.557142857142857,29.25714285714286,5.585714285714286,301.57142857142856,7.742857142857143,1010.2714285714284,1467.0
COLOMBIA_TOLIMA_PALOCABILDO,2023-02-20,0.0,5.1219918,-75.0222273,24.11428571428572,19.885714285714283,29.857142857142858,4.271428571428571,279.85714285714283,6.542857142857143,1011.9714285714286,1467.0
COLOMBIA_TOLIMA_PALOCABILDO,2023-02-27,0.0,5.1219918,-75.0222273,25.014285714285712,20.985714285714288,31.285714285714285,3.4,253.7142857142857,8.1,1010.1857142857144,1467.0
COLOMBIA_TOLIMA_PALOCABILDO,2023-03-06,0.0,5.1219918,-75.0222273,23.485714285714288,20.61428571428572,27.728571428571428,11.057142857142855,305.57142857142856,6.957142857142857,1012.3571428571428,1467.0
COLOMBIA_TOLIMA_PALOCABILDO,2023-03-13,0.0,5.1219918,-75.0222273,23.785714285714285,20.12857142857143,29.857142857142858,7.314285714285715,317.1428571428572,7.542857142857143,1013.4,1467.0
COLOMBIA_TOLIMA_PALOCABILDO,2023-03-20,0.0,5.1219918,-75.0222273,23.985714285714288,19.77142857142857,29.714285714285715,6.828571428571428,293.2857142857143,8.757142857142856,1011.8571428571428,1467.0
COLOMBIA_TOLIMA_PALOCABILDO,2023-03-27,0.0,5.1219918,-75.0222273,24.3,20.25714285714286,30.142857142857142,8.871428571428572,248.57142857142856,7.485714285714287,1010.9,1467.0
COLOMBIA_TOLIMA_PALOCABILDO,2023-04-03,0.0,5.1219918,-75.0222273,24.3,20.61428571428572,29.61428571428572,17.32857142857143,275.1428571428572,8.342857142857143,1010.0571428571428,1467.0
COLOMBIA_TOLIMA_PALOCABILDO,2023-04-10,0.0,5.1219918,-75.0222273,24.785714285714285,20.785714285714285,30.285714285714285,8.214285714285714,276.42857142857144,7.571428571428571,1010.4714285714286,1467.0
COLOMBIA_TOLIMA_PALOCABILDO,2023-04-17,1.0,5.1219918,-75.0222273,23.65714285714285,20.542857142857144,28.228571428571428,17.642857142857142,329.7142857142857,7.028571428571429,1011.342857142857,1467.0
COLOMBIA_TOLIMA_PALOCABILDO,2023-04-24,0.0,5.1219918,-75.0222273,24.25714285714286,20.27142857142857,29.82857142857143,7.542857142857143,269.57142857142856,6.985714285714286,1012.2285714285716,1467.0
COLOMBIA_TOLIMA_PALOCABILDO,2023-05-01,0.0,5.1219918,-75.0222273,26.585714285714285,21.24285714285714,34.0,0.6571428571428571,232.8571428571429,12.228571428571428,1009.2285714285716,1467.0
COLOMBIA_TOLIMA_PALOCABILDO,2023-05-08,0.0,5.1219918,-75.0222273,26.1,22.1,31.571428571428573,2.914285714285714,248.57142857142856,9.814285714285717,1010.3857142857142,1467.0
COLOMBIA_TOLIMA_PALOCABILDO,2023-05-15,0.0,5.1219918,-75.0222273,25.585714285714285,22.0,31.27142857142857,12.471428571428572,221.8571428571429,8.714285714285714,1011.5428571428572,1467.0
COLOMBIA_TOLIMA_PALOCABILDO,2023-05-22,0.0,5.1219918,-75.0222273,24.25714285714286,21.357142857142858,28.77142857142857,13.157142857142857,222.28571428571428,7.928571428571429,1011.6428571428572,1467.0
COLOMBIA_TOLIMA_PALOCABILDO,2023-05-29,0.0,5.1219918,-75.0222273,25.014285714285712,21.285714285714285,29.842857142857145,1.9,231.8571428571429,9.642857142857142,1011.3285714285714,1467.0
COLOMBIA_TOLIMA_PALOCABILDO,2023-06-05,0.0,5.1219918,-75.0222273,24.885714285714283,21.285714285714285,30.142857142857142,2.857142857142857,254.7142857142857,9.285714285714286,1012.5714285714286,1467.0
COLOMBIA_TOLIMA_PALOCABILDO,2023-06-12,0.0,5.1219918,-75.0222273,25.8,22.071428571428573,30.342857142857145,0.0285714285714285,215.14285714285717,14.614285714285714,1010.5714285714286,1467.0
COLOMBIA_TOLIMA_PALOCABILDO,2023-06-19,0.0,5.1219918,-75.0222273,26.3,22.714285714285715,31.51428571428572,1.9714285714285715,232.14285714285717,12.55714285714286,1010.2428571428572,1467.0
COLOMBIA_TOLIMA_PALOCABILDO,2023-06-26,1.0,5.1219918,-75.0222273,26.1,21.728571428571428,31.428571428571427,0.9,242.8571428571429,10.928571428571429,1010.5428571428572,1467.0
COLOMBIA_TOLIMA_PALOCABILDO,2023-07-03,1.0,5.1219918,-75.0222273,25.2,20.9,30.685714285714287,3.957142857142857,238.42857142857144,9.114285714285716,1011.9428571428572,1467.0
COLOMBIA_TOLIMA_PALOCABILDO,2023-07-10,0.0,5.1219918,-75.0222273,26.528571428571432,21.571428571428573,32.18571428571429,0.0999999999999999,224.14285714285717,11.214285714285714,1009.4,1467.0
COLOMBIA_TOLIMA_PALOCABILDO,2023-07-17,0.0,5.1219918,-75.0222273,28.11428571428572,23.957142857142856,32.871428571428574,0.0,203.7142857142857,17.085714285714285,1010.7142857142856,1467.0
COLOMBIA_TOLIMA_PALOCABILDO,2023-07-24,0.0,5.1219918,-75.0222273,27.65714285714285,23.12857142857143,34.2,5.0,240.8571428571429,12.285714285714286,1010.9142857142856,1467.0
COLOMBIA_TOLIMA_PALOCABILDO,2023-07-31,1.0,5.1219918,-75.0222273,28.12857142857143,22.057142857142857,34.57142857142857,0.0,238.8571428571429,14.428571428571429,1011.2142857142856,1467.0
COLOMBIA_TOLIMA_PALOCABILDO,2023-08-07,0.0,5.1219918,-75.0222273,27.4,21.8,34.285714285714285,0.3,273.57142857142856,11.214285714285714,1010.8571428571428,1467.0
COLOMBIA_TOLIMA_PALOCABILDO,2023-08-14,0.0,5.1219918,-75.0222273,26.02857142857143,21.6,32.457142857142856,3.6571428571428575,326.42857142857144,8.457142857142857,1009.9428571428572,1467.0
COLOMBIA_TOLIMA_PALOCABILDO,2023-08-21,0.0,5.1219918,-75.0222273,25.385714285714283,20.814285714285717,31.585714285714285,7.128571428571428,263.42857142857144,9.185714285714283,1010.2285714285716,1467.0
COLOMBIA_TOLIMA_PALOCABILDO,2023-08-28,0.0,5.1219918,-75.0222273,27.214285714285715,21.8,33.885714285714286,2.685714285714286,231.0,10.742857142857144,1009.9857142857144,1467.0
COLOMBIA_TOLIMA_PALOCABILDO,2023-09-04,0.0,5.1219918,-75.0222273,26.65714285714285,21.5,33.714285714285715,1.7857142857142858,267.1428571428572,9.857142857142858,1010.4428571428572,1467.0
COLOMBIA_TOLIMA_PALOCABILDO,2023-09-11,0.0,5.1219918,-75.0222273,27.0,21.928571428571427,33.51428571428571,0.6714285714285715,282.1428571428572,10.471428571428572,1010.1285714285714,1467.0
COLOMBIA_TOLIMA_PALOCABILDO,2023-09-18,0.0,5.1219918,-75.0222273,27.914285714285715,22.1,35.628571428571426,1.5857142857142856,266.2857142857143,11.528571428571428,1008.9285714285714,1467.0
COLOMBIA_TOLIMA_PALOCABILDO,2023-09-25,1.0,5.1219918,-75.0222273,26.414285714285715,21.957142857142856,32.714285714285715,7.542857142857143,259.42857142857144,10.1,1010.1428571428572,1467.0
COLOMBIA_TOLIMA_PALOCABILDO,2023-10-02,0.0,5.1219918,-75.0222273,25.37142857142857,21.37142857142857,31.714285714285715,9.1,316.42857142857144,7.3,1011.2857142857144,1467.0
COLOMBIA_TOLIMA_PALOCABILDO,2023-10-09,0.0,5.1219918,-75.0222273,25.87142857142857,21.557142857142857,31.97142857142857,4.771428571428571,269.2857142857143,7.614285714285714,1010.7714285714284,1467.0
COLOMBIA_TOLIMA_PALOCABILDO,2023-10-16,0.0,5.1219918,-75.0222273,24.814285714285717,21.15714285714285,29.885714285714283,1.6857142857142855,300.7142857142857,7.757142857142857,1010.8571428571428,1467.0
COLOMBIA_TOLIMA_PALOCABILDO,2023-10-23,0.0,5.1219918,-75.0222273,24.4,21.2,29.571428571428573,24.9,321.85714285714283,6.428571428571429,1010.5428571428572,1467.0
COLOMBIA_TOLIMA_PALOCABILDO,2023-10-30,0.0,5.1219918,-75.0222273,24.47142857142857,21.085714285714285,29.942857142857143,12.757142857142856,263.0,6.042857142857143,1010.5571428571428,1467.0
COLOMBIA_TOLIMA_PALOCABILDO,2023-11-06,0.0,5.1219918,-75.0222273,25.1,21.314285714285717,31.25714285714286,6.1000000000000005,284.1428571428572,5.971428571428571,1009.3571428571428,1467.0
COLOMBIA_TOLIMA_PALOCABILDO,2023-11-13,0.0,5.1219918,-75.0222273,25.185714285714287,21.557142857142857,30.714285714285715,11.257142857142858,310.42857142857144,6.028571428571429,1010.2714285714286,1467.0
COLOMBIA_TOLIMA_PALOCABILDO,2023-11-20,0.0,5.1219918,-75.0222273,24.428571428571427,20.32857142857143,30.014285714285712,1.9857142857142855,279.0,5.328571428571428,1011.7571428571428,1467.0
COLOMBIA_TOLIMA_PALOCABILDO,2023-11-27,0.0,5.1219918,-75.0222273,25.75714285714286,20.185714285714287,32.42857142857143,0.2142857142857142,272.1428571428572,6.1000000000000005,1009.5,1467.0
COLOMBIA_TOLIMA_PALOCABILDO,2023-12-04,0.0,5.1219918,-75.0222273,25.785714285714285,21.1,32.0,1.8,255.42857142857144,7.114285714285714,1009.157142857143,1467.0
COLOMBIA_TOLIMA_PALOCABILDO,2023-12-11,0.0,5.1219918,-75.0222273,25.6,21.65714285714285,31.142857142857142,5.9,282.1428571428572,5.985714285714286,1008.6142857142858,1467.0
COLOMBIA_TOLIMA_PALOCABILDO,2023-12-18,0.0,5.1219918,-75.0222273,25.3,20.67142857142857,31.142857142857142,4.957142857142857,275.85714285714283,5.3,1010.4,1467.0
COLOMBIA_TOLIMA_PALOCABILDO,2023-12-25,0.0,5.1219918,-75.0222273,24.61428571428572,21.057142857142857,29.857142857142858,4.114285714285715,275.2857142857143,4.842857142857143,1013.3285714285714,1467.0
COLOMBIA_TOLIMA_PIEDRAS,2023-01-02,0.0,4.5429776,-74.8788788,24.385714285714283,21.142857142857142,28.62857142857143,6.714285714285714,146.57142857142858,4.5285714285714285,1012.4857142857144,393.0
COLOMBIA_TOLIMA_PIEDRAS,2023-01-09,0.0,4.5429776,-74.8788788,24.37142857142857,21.12857142857143,28.17142857142857,3.3999999999999995,211.0,7.185714285714285,1012.1,393.0
COLOMBIA_TOLIMA_PIEDRAS,2023-01-16,0.0,4.5429776,-74.8788788,24.24285714285714,21.185714285714287,28.214285714285715,6.4,123.57142857142856,6.4,1011.0428571428572,393.0
COLOMBIA_TOLIMA_PIEDRAS,2023-01-23,0.0,4.5429776,-74.8788788,25.485714285714288,21.25714285714286,30.042857142857144,0.0285714285714285,158.28571428571428,8.257142857142856,1009.2142857142856,393.0
COLOMBIA_TOLIMA_PIEDRAS,2023-01-30,0.0,4.5429776,-74.8788788,26.25714285714286,21.914285714285715,31.27142857142857,1.042857142857143,73.57142857142857,8.942857142857143,1010.0428571428572,393.0
COLOMBIA_TOLIMA_PIEDRAS,2023-02-06,0.0,4.5429776,-74.8788788,26.9,22.214285714285715,32.02857142857143,1.085714285714286,147.71428571428572,8.82857142857143,1008.7571428571428,393.0
COLOMBIA_TOLIMA_PIEDRAS,2023-02-13,1.0,4.5429776,-74.8788788,25.714285714285715,22.085714285714285,30.428571428571427,7.614285714285715,175.85714285714286,8.042857142857143,1009.4571428571428,393.0
COLOMBIA_TOLIMA_PIEDRAS,2023-02-20,0.0,4.5429776,-74.8788788,25.357142857142858,21.814285714285717,29.61428571428572,3.1,67.85714285714286,7.985714285714286,1011.1,393.0
COLOMBIA_TOLIMA_PIEDRAS,2023-02-27,1.0,4.5429776,-74.8788788,25.414285714285715,22.24285714285714,29.87142857142857,14.328571428571427,190.57142857142856,7.971428571428571,1009.7285714285716,393.0
COLOMBIA_TOLIMA_PIEDRAS,2023-03-06,0.0,4.5429776,-74.8788788,24.642857142857142,21.97142857142857,28.6,4.357142857142857,187.0,7.885714285714286,1011.5285714285714,393.0
COLOMBIA_TOLIMA_PIEDRAS,2023-03-13,1.0,4.5429776,-74.8788788,24.342857142857145,21.485714285714288,28.585714285714285,8.528571428571428,111.14285714285714,7.942857142857143,1012.5857142857144,393.0
COLOMBIA_TOLIMA_PIEDRAS,2023-03-20,0.0,4.5429776,-74.8788788,24.9,21.6,29.314285714285717,12.314285714285717,130.0,7.014285714285714,1011.1142857142858,393.0
COLOMBIA_TOLIMA_PIEDRAS,2023-03-27,0.0,4.5429776,-74.8788788,24.9,21.75714285714286,28.857142857142858,11.314285714285717,179.57142857142858,7.757142857142857,1010.342857142857,393.0
COLOMBIA_TOLIMA_PIEDRAS,2023-04-03,0.0,4.5429776,-74.8788788,25.357142857142858,22.057142857142857,29.428571428571427,8.242857142857142,152.28571428571428,7.899999999999999,1009.3857142857142,393.0
COLOMBIA_TOLIMA_PIEDRAS,2023-04-10,0.0,4.5429776,-74.8788788,25.685714285714287,22.457142857142856,29.4,4.514285714285714,84.42857142857143,7.8428571428571425,1009.4714285714286,393.0
COLOMBIA_TOLIMA_PIEDRAS,2023-04-17,1.0,4.5429776,-74.8788788,25.285714285714285,22.442857142857143,28.957142857142856,8.442857142857143,117.42857142857144,7.942857142857143,1010.3714285714286,393.0
COLOMBIA_TOLIMA_PIEDRAS,2023-04-24,1.0,4.5429776,-74.8788788,24.942857142857143,22.014285714285712,28.65714285714285,5.971428571428571,219.28571428571428,7.528571428571429,1011.5285714285714,393.0
COLOMBIA_TOLIMA_PIEDRAS,2023-05-01,3.0,4.5429776,-74.8788788,26.3,22.47142857142857,30.2,0.0,163.42857142857142,8.5,1008.7428571428572,393.0
COLOMBIA_TOLIMA_PIEDRAS,2023-05-08,1.0,4.5429776,-74.8788788,26.585714285714285,23.0,30.385714285714283,2.271428571428572,120.71428571428572,9.214285714285714,1009.9571428571428,393.0
COLOMBIA_TOLIMA_PIEDRAS,2023-05-15,1.0,4.5429776,-74.8788788,26.485714285714288,22.87142857142857,30.47142857142857,3.8857142857142857,175.28571428571428,8.7,1010.6285714285714,393.0
COLOMBIA_TOLIMA_PIEDRAS,2023-05-22,2.0,4.5429776,-74.8788788,25.25714285714286,22.428571428571427,28.857142857142858,13.571428571428571,93.57142857142856,7.3428571428571425,1010.9142857142856,393.0
COLOMBIA_TOLIMA_PIEDRAS,2023-05-29,1.0,4.5429776,-74.8788788,25.61428571428572,22.385714285714283,29.785714285714285,1.1428571428571428,228.0,8.185714285714285,1010.7714285714284,393.0
COLOMBIA_TOLIMA_PIEDRAS,2023-06-05,2.0,4.5429776,-74.8788788,25.585714285714285,22.1,29.942857142857143,2.642857142857143,89.0,8.342857142857143,1011.7714285714284,393.0
COLOMBIA_TOLIMA_PIEDRAS,2023-06-12,0.0,4.5429776,-74.8788788,25.842857142857145,22.15714285714285,30.77142857142857,0.8142857142857143,167.57142857142858,11.228571428571428,1010.6142857142858,393.0
COLOMBIA_TOLIMA_PIEDRAS,2023-06-19,1.0,4.5429776,-74.8788788,26.642857142857142,22.385714285714283,31.62857142857143,2.914285714285714,150.14285714285714,10.742857142857144,1009.9857142857144,393.0
COLOMBIA_TOLIMA_PIEDRAS,2023-06-26,2.0,4.5429776,-74.8788788,28.11428571428572,23.2,33.542857142857144,1.7285714285714284,65.42857142857143,11.471428571428572,1009.7857142857144,393.0
COLOMBIA_TOLIMA_PIEDRAS,2023-07-03,1.0,4.5429776,-74.8788788,27.428571428571427,22.8,32.74285714285714,0.6571428571428571,150.57142857142858,8.82857142857143,1010.9857142857144,393.0
COLOMBIA_TOLIMA_PIEDRAS,2023-07-10,0.0,4.5429776,-74.8788788,28.414285714285715,22.985714285714288,33.885714285714286,0.5428571428571429,144.42857142857142,10.257142857142856,1008.7714285714284,393.0
COLOMBIA_TOLIMA_PIEDRAS,2023-07-17,0.0,4.5429776,-74.8788788,28.75714285714286,23.414285714285715,34.98571428571429,0.2285714285714286,173.85714285714286,14.014285714285714,1010.9285714285714,393.0
COLOMBIA_TOLIMA_PIEDRAS,2023-07-24,1.0,4.5429776,-74.8788788,29.442857142857143,24.37142857142857,34.94285714285714,2.0571428571428574,116.14285714285714,13.8,1010.2,393.0
COLOMBIA_TOLIMA_PIEDRAS,2023-07-31,0.0,4.5429776,-74.8788788,29.75714285714286,24.057142857142857,36.04285714285714,0.0142857142857142,141.28571428571428,13.542857142857144,1010.7571428571428,393.0
COLOMBIA_TOLIMA_PIEDRAS,2023-08-07,0.0,4.5429776,-74.8788788,30.228571428571428,25.2,35.92857142857143,0.2285714285714286,79.71428571428571,12.314285714285717,1009.9,393.0
COLOMBIA_TOLIMA_PIEDRAS,2023-08-14,0.0,4.5429776,-74.8788788,29.214285714285715,24.52857142857143,35.32857142857143,2.5142857142857147,39.71428571428572,13.77142857142857,1008.4428571428572,393.0
COLOMBIA_TOLIMA_PIEDRAS,2023-08-21,0.0,4.5429776,-74.8788788,26.728571428571428,22.642857142857142,31.485714285714284,4.571428571428571,111.14285714285714,8.785714285714286,1009.3285714285714,393.0
COLOMBIA_TOLIMA_PIEDRAS,2023-08-28,1.0,4.5429776,-74.8788788,28.97142857142857,23.77142857142857,34.82857142857143,2.085714285714286,60.285714285714285,11.314285714285717,1009.0,393.0
COLOMBIA_TOLIMA_PIEDRAS,2023-09-04,0.0,4.5429776,-74.8788788,28.52857142857143,23.728571428571428,34.31428571428571,2.628571428571429,129.85714285714286,10.928571428571429,1009.4142857142856,393.0
COLOMBIA_TOLIMA_PIEDRAS,2023-09-11,0.0,4.5429776,-74.8788788,29.428571428571427,24.414285714285715,35.285714285714285,0.9428571428571428,108.14285714285714,12.171428571428573,1009.0142857142856,393.0
COLOMBIA_TOLIMA_PIEDRAS,2023-09-18,0.0,4.5429776,-74.8788788,30.414285714285715,24.67142857142857,36.74285714285714,1.4285714285714286,107.0,12.128571428571428,1007.7857142857144,393.0
COLOMBIA_TOLIMA_PIEDRAS,2023-09-25,3.0,4.5429776,-74.8788788,29.27142857142857,24.571428571428573,35.15714285714286,3.5714285714285707,35.285714285714285,13.757142857142856,1008.5571428571428,393.0
COLOMBIA_TOLIMA_PIEDRAS,2023-10-02,1.0,4.5429776,-74.8788788,27.17142857142857,23.414285714285715,31.914285714285715,5.228571428571429,43.42857142857143,10.44285714285714,1009.9571428571428,393.0
COLOMBIA_TOLIMA_PIEDRAS,2023-10-09,0.0,4.5429776,-74.8788788,27.585714285714285,23.714285714285715,31.885714285714283,4.757142857142857,155.71428571428572,9.471428571428572,1009.7142857142856,393.0
COLOMBIA_TOLIMA_PIEDRAS,2023-10-16,0.0,4.5429776,-74.8788788,27.8,23.728571428571428,32.51428571428571,0.5,113.85714285714286,10.62857142857143,1009.5,393.0
COLOMBIA_TOLIMA_PIEDRAS,2023-10-23,0.0,4.5429776,-74.8788788,26.61428571428572,23.342857142857145,30.971428571428568,4.042857142857143,112.28571428571428,10.271428571428572,1009.2857142857144,393.0
COLOMBIA_TOLIMA_PIEDRAS,2023-10-30,0.0,4.5429776,-74.8788788,25.4,22.3,29.428571428571427,4.014285714285714,43.42857142857143,8.028571428571428,1009.6285714285714,393.0
COLOMBIA_TOLIMA_PIEDRAS,2023-11-06,0.0,4.5429776,-74.8788788,26.514285714285712,23.042857142857144,30.357142857142858,3.185714285714286,108.42857142857144,8.514285714285714,1008.4,393.0
COLOMBIA_TOLIMA_PIEDRAS,2023-11-13,1.0,4.5429776,-74.8788788,26.728571428571428,23.385714285714283,30.842857142857145,3.8428571428571434,189.7142857142857,10.071428571428571,1009.0428571428572,393.0
COLOMBIA_TOLIMA_PIEDRAS,2023-11-20,0.0,4.5429776,-74.8788788,25.414285714285715,22.25714285714286,29.75714285714286,4.214285714285714,92.28571428571428,8.871428571428572,1010.7714285714284,393.0
COLOMBIA_TOLIMA_PIEDRAS,2023-11-27,0.0,4.5429776,-74.8788788,27.32857142857143,22.714285714285715,32.371428571428574,0.0285714285714285,88.57142857142857,8.285714285714286,1008.6,393.0
COLOMBIA_TOLIMA_PIEDRAS,2023-12-04,1.0,4.5429776,-74.8788788,28.071428571428573,23.27142857142857,33.18571428571429,1.1857142857142855,148.85714285714286,8.7,1008.1142857142858,393.0
COLOMBIA_TOLIMA_PIEDRAS,2023-12-11,0.0,4.5429776,-74.8788788,27.52857142857143,23.9,31.728571428571428,8.157142857142857,211.28571428571428,8.028571428571428,1007.5857142857144,393.0
COLOMBIA_TOLIMA_PIEDRAS,2023-12-18,0.0,4.5429776,-74.8788788,26.085714285714285,23.071428571428573,30.62857142857143,5.028571428571429,166.14285714285714,7.557142857142857,1009.3285714285714,393.0
COLOMBIA_TOLIMA_PIEDRAS,2023-12-25,0.0,4.5429776,-74.8788788,25.542857142857144,22.82857142857143,29.428571428571427,2.642857142857143,113.71428571428572,7.757142857142857,1012.3857142857142,393.0
COLOMBIA_VALLE_LA UNION,2023-01-02,0.0,4.607643088488091,-75.72044954114138,20.3,16.814285714285713,26.5,3.042857142857143,156.85714285714286,2.914285714285714,1020.5857142857144,1457.0
COLOMBIA_VALLE_LA UNION,2023-01-09,0.0,4.607643088488091,-75.72044954114138,20.4,17.47142857142857,26.285714285714285,10.8,90.28571428571428,3.3285714285714283,1017.6428571428572,1457.0
COLOMBIA_VALLE_LA UNION,2023-01-16,0.0,4.607643088488091,-75.72044954114138,20.557142857142857,16.657142857142855,27.11428571428572,0.6285714285714284,239.7142857142857,3.5,1016.1714285714286,1457.0
COLOMBIA_VALLE_LA UNION,2023-01-23,0.0,4.607643088488091,-75.72044954114138,21.457142857142856,16.0,28.442857142857143,11.742857142857144,351.2857142857143,3.3285714285714287,1014.8714285714286,1457.0
COLOMBIA_VALLE_LA UNION,2023-01-30,0.0,4.607643088488091,-75.72044954114138,21.97142857142857,16.642857142857142,29.285714285714285,5.1571428571428575,245.28571428571428,3.2285714285714286,1015.3,1457.0
COLOMBIA_VALLE_LA UNION,2023-02-06,0.0,4.607643088488091,-75.72044954114138,22.4,16.62857142857143,29.314285714285717,18.242857142857144,282.42857142857144,3.7,1014.1857142857144,1457.0
COLOMBIA_VALLE_LA UNION,2023-02-13,1.0,4.607643088488091,-75.72044954114138,22.11428571428572,17.67142857142857,29.014285714285712,13.457142857142856,240.57142857142856,3.4571428571428577,1014.0428571428572,1457.0
COLOMBIA_VALLE_LA UNION,2023-02-20,0.0,4.607643088488091,-75.72044954114138,21.2,17.685714285714287,27.428571428571427,13.357142857142858,237.7142857142857,2.9714285714285715,1015.7571428571428,1457.0
COLOMBIA_VALLE_LA UNION,2023-02-27,0.0,4.607643088488091,-75.72044954114138,22.62857142857143,18.27142857142857,29.557142857142857,16.714285714285715,273.85714285714283,3.4857142857142853,1014.1428571428572,1457.0
COLOMBIA_VALLE_LA UNION,2023-03-06,0.0,4.607643088488091,-75.72044954114138,21.27142857142857,17.95714285714286,27.11428571428572,9.085714285714284,243.8571428571429,3.5,1016.7571428571428,1457.0
COLOMBIA_VALLE_LA UNION,2023-03-13,0.0,4.607643088488091,-75.72044954114138,20.328571428571426,16.742857142857144,26.285714285714285,7.642857142857143,150.85714285714286,2.8714285714285714,1017.4857142857144,1457.0
COLOMBIA_VALLE_LA UNION,2023-03-20,0.0,4.607643088488091,-75.72044954114138,21.27142857142857,17.54285714285714,28.057142857142857,15.114285714285714,199.57142857142856,3.257142857142857,1015.8142857142856,1457.0
COLOMBIA_VALLE_LA UNION,2023-03-27,0.0,4.607643088488091,-75.72044954114138,21.32857142857143,17.557142857142857,28.428571428571427,31.557142857142857,244.42857142857144,2.942857142857143,1015.1428571428572,1457.0
COLOMBIA_VALLE_LA UNION,2023-04-03,0.0,4.607643088488091,-75.72044954114138,21.8,17.2,29.47142857142857,18.542857142857144,152.14285714285714,3.3000000000000003,1014.5285714285714,1457.0
COLOMBIA_VALLE_LA UNION,2023-04-10,0.0,4.607643088488091,-75.72044954114138,21.642857142857142,18.114285714285717,28.571428571428573,40.94285714285714,291.7142857142857,2.8000000000000003,1014.9571428571428,1457.0
COLOMBIA_VALLE_LA UNION,2023-04-17,0.0,4.607643088488091,-75.72044954114138,21.857142857142858,17.67142857142857,28.15714285714285,10.7,231.28571428571428,3.585714285714286,1015.6714285714286,1457.0
COLOMBIA_VALLE_LA UNION,2023-04-24,0.0,4.607643088488091,-75.72044954114138,22.38571428571429,17.142857142857142,28.47142857142857,16.27142857142857,201.7142857142857,3.2285714285714286,1016.3857142857142,1457.0
COLOMBIA_VALLE_LA UNION,2023-05-01,0.0,4.607643088488091,-75.72044954114138,24.557142857142857,17.714285714285715,30.25714285714286,20.871428571428574,227.28571428571428,4.328571428571428,1013.8142857142856,1457.0
COLOMBIA_VALLE_LA UNION,2023-05-08,1.0,4.607643088488091,-75.72044954114138,23.842857142857145,18.6,29.75714285714286,13.12857142857143,235.0,3.985714285714285,1015.2,1457.0
COLOMBIA_VALLE_LA UNION,2023-05-15,1.0,4.607643088488091,-75.72044954114138,23.0,18.942857142857143,28.342857142857145,29.214285714285715,299.0,3.357142857142857,1016.2428571428572,1457.0
COLOMBIA_VALLE_LA UNION,2023-05-22,0.0,4.607643088488091,-75.72044954114138,22.442857142857143,18.5,28.24285714285714,26.071428571428573,231.0,3.4285714285714284,1016.2857142857144,1457.0
COLOMBIA_VALLE_LA UNION,2023-05-29,0.0,4.607643088488091,-75.72044954114138,22.928571428571427,17.442857142857143,28.67142857142857,16.771428571428572,293.1428571428572,3.585714285714286,1016.3571428571428,1457.0
COLOMBIA_VALLE_LA UNION,2023-06-05,0.0,4.607643088488091,-75.72044954114138,23.457142857142856,18.242857142857144,28.414285714285715,39.67142857142857,274.1428571428572,3.242857142857143,1017.0142857142856,1457.0
COLOMBIA_VALLE_LA UNION,2023-06-12,1.0,4.607643088488091,-75.72044954114138,24.4,17.885714285714286,29.67142857142857,37.18571428571429,317.2857142857143,4.5285714285714285,1015.0142857142856,1457.0
