idx_city,week,count,Latitude,Longitude,tavg,tmin,tmax,prcp,wdir,wspd,pres,elevation,date,tavg_lag1,tmin_lag1,tmax_lag1,prcp_lag1,wdir_lag1,wspd_lag1,pres_lag1
COLOMBIA_HUILA_TELLO,10/16/2023,0,3.067211,-75.1392845,31.31428571428572,24.47142857142857,36.52857142857143,0.3,163.42857142857142,8.828571428571427,1010.3,575,2023-10-16,31.357142857142858,24.75714285714286,36.84285714285714,0.4142857142857143,169.57142857142858,9.142857142857142,1010.5571428571428
COLOMBIA_HUILA_TELLO,10/23/2023,0,3.067211,-75.1392845,28.77142857142857,23.74285714285714,34.114285714285714,15.342857142857143,133.71428571428572,7.871428571428572,1010.157142857143,575,2023-10-23,31.31428571428572,24.47142857142857,36.52857142857143,0.3,163.42857142857142,8.828571428571427,1010.3
COLOMBIA_HUILA_TELLO,10/30/2023,0,3.067211,-75.1392845,26.31428571428572,22.057142857142857,31.142857142857142,12.814285714285717,131.0,5.942857142857143,1010.8285714285714,575,2023-10-30,28.77142857142857,23.74285714285714,34.114285714285714,15.342857142857143,133.71428571428572,7.871428571428572,1010.157142857143
COLOMBIA_HUILA_TELLO,11/6/2023,1,3.067211,-75.1392845,30.02857142857143,24.15714285714285,35.028571428571425,0.3142857142857143,172.85714285714286,6.842857142857143,1009.3857142857142,575,2023-11-06,26.31428571428572,22.057142857142857,31.142857142857142,12.814285714285717,131.0,5.942857142857143,1010.8285714285714
COLOMBIA_HUILA_TELLO,11/13/2023,1,3.067211,-75.1392845,29.7,23.7,34.214285714285715,3.3428571428571425,100.57142857142856,7.571428571428571,1009.9571428571428,575,2023-11-13,30.02857142857143,24.15714285714285,35.028571428571425,0.3142857142857143,172.85714285714286,6.842857142857143,1009.3857142857142
COLOMBIA_HUILA_TELLO,11/20/2023,0,3.067211,-75.1392845,28.085714285714285,23.142857142857142,32.871428571428574,9.171428571428573,104.14285714285714,6.071428571428571,1011.3857142857142,575,2023-11-20,29.7,23.7,34.214285714285715,3.3428571428571425,100.57142857142856,7.571428571428571,1009.9571428571428
COLOMBIA_HUILA_TELLO,11/27/2023,1,3.067211,-75.1392845,28.75714285714286,22.8,33.94285714285714,0.1285714285714286,154.28571428571428,7.0,1010.1428571428572,575,2023-11-27,28.085714285714285,23.142857142857142,32.871428571428574,9.171428571428573,104.14285714285714,6.071428571428571,1011.3857142857142
COLOMBIA_HUILA_TELLO,12/4/2023,0,3.067211,-75.1392845,30.9,24.1,35.371428571428574,0.1571428571428571,115.71428571428572,7.328571428571428,1009.2,575,2023-12-04,28.75714285714286,22.8,33.94285714285714,0.1285714285714286,154.28571428571428,7.0,1010.1428571428572
COLOMBIA_HUILA_TELLO,12/11/2023,1,3.067211,-75.1392845,29.9,23.11428571428572,34.142857142857146,6.385714285714286,102.71428571428572,6.957142857142857,1008.5428571428572,575,2023-12-11,30.9,24.1,35.371428571428574,0.1571428571428571,115.71428571428572,7.328571428571428,1009.2
COLOMBIA_HUILA_TELLO,12/18/2023,0,3.067211,-75.1392845,27.642857142857142,22.9,31.571428571428573,8.542857142857143,171.71428571428572,6.028571428571429,1010.2428571428572,575,2023-12-18,29.9,23.11428571428572,34.142857142857146,6.385714285714286,102.71428571428572,6.957142857142857,1008.5428571428572
COLOMBIA_HUILA_TELLO,12/25/2023,0,3.067211,-75.1392845,27.457142857142856,22.785714285714285,31.82857142857143,4.885714285714286,127.14285714285714,6.042857142857144,1013.2285714285716,575,2023-12-25,27.642857142857142,22.9,31.571428571428573,8.542857142857143,171.71428571428572,6.028571428571429,1010.2428571428572
COLOMBIA_NARIÑO_IPIALES,1/9/2023,0,0.8236934,-77.6349296,11.94285714285714,7.085714285714286,15.542857142857144,9.357142857142858,80.0,5.1571428571428575,1024.742857142857,2902,2023-01-09,11.657142857142857,6.542857142857143,15.1,4.571428571428571,67.28571428571429,4.542857142857143,1024.7142857142858
COLOMBIA_NARIÑO_IPIALES,1/16/2023,0,0.8236934,-77.6349296,11.714285714285714,5.814285714285715,15.714285714285714,2.5285714285714285,115.85714285714286,5.828571428571428,1024.071428571429,2902,2023-01-16,11.94285714285714,7.085714285714286,15.542857142857144,9.357142857142858,80.0,5.1571428571428575,1024.742857142857
COLOMBIA_NARIÑO_IPIALES,1/23/2023,0,0.8236934,-77.6349296,12.485714285714286,4.457142857142857,16.785714285714285,0.7285714285714285,111.28571428571428,8.785714285714286,1022.9714285714286,2902,2023-01-23,11.714285714285714,5.814285714285715,15.714285714285714,2.5285714285714285,115.85714285714286,5.828571428571428,1024.071428571429
COLOMBIA_NARIÑO_IPIALES,1/30/2023,0,0.8236934,-77.6349296,11.828571428571427,3.4857142857142853,16.47142857142857,1.4571428571428573,101.14285714285714,7.642857142857143,1023.0571428571428,2902,2023-01-30,12.485714285714286,4.457142857142857,16.785714285714285,0.7285714285714285,111.28571428571428,8.785714285714286,1022.9714285714286
COLOMBIA_NARIÑO_IPIALES,2/6/2023,1,0.8236934,-77.6349296,11.9,7.085714285714286,14.428571428571429,1.9,121.71428571428572,8.671428571428573,1022.842857142857,2902,2023-02-06,11.828571428571427,3.4857142857142853,16.47142857142857,1.4571428571428573,101.14285714285714,7.642857142857143,1023.0571428571428
COLOMBIA_NARIÑO_IPIALES,2/13/2023,0,0.8236934,-77.6349296,13.171428571428573,7.428571428571429,16.385714285714286,3.3428571428571425,105.57142857142856,7.328571428571428,1022.4714285714286,2902,2023-02-13,11.9,7.085714285714286,14.428571428571429,1.9,121.71428571428572,8.671428571428573,1022.842857142857
COLOMBIA_NARIÑO_IPIALES,2/20/2023,0,0.8236934,-77.6349296,12.457142857142856,5.557142857142857,15.971428571428572,2.0142857142857142,93.28571428571428,7.171428571428572,1023.8857142857142,2902,2023-02-20,13.171428571428573,7.428571428571429,16.385714285714286,3.3428571428571425,105.57142857142856,7.328571428571428,1022.4714285714286
COLOMBIA_NARIÑO_IPIALES,2/27/2023,0,0.8236934,-77.6349296,12.271428571428572,7.857142857142857,14.8,2.9285714285714284,116.14285714285714,9.371428571,1023.3428571428572,2902,2023-02-27,12.457142857142856,5.557142857142857,15.971428571428572,2.0142857142857142,93.28571428571428,7.171428571428572,1023.8857142857142
COLOMBIA_NARIÑO_IPIALES,3/6/2023,0,0.8236934,-77.6349296,11.657142857142857,7.285714285714286,14.714285714285714,8.742857142857144,42.142857142857146,4.1571428571428575,1024.257142857143,2902,2023-03-06,12.271428571428572,7.857142857142857,14.8,2.9285714285714284,116.14285714285714,9.371428571,1023.3428571428572
COLOMBIA_NARIÑO_IPIALES,3/13/2023,0,0.8236934,-77.6349296,11.0,6.428571428571429,14.157142857142857,4.614285714285714,125.14285714285714,3.6571428571428575,1024.5,2902,2023-03-13,11.657142857142857,7.285714285714286,14.714285714285714,8.742857142857144,42.142857142857146,4.1571428571428575,1024.257142857143
COLOMBIA_NARIÑO_IPIALES,3/20/2023,0,0.8236934,-77.6349296,12.542857142857144,6.114285714285714,16.385714285714286,7.885714285714286,63.142857142857146,6.814285714285715,1023.8,2902,2023-03-20,11.0,6.428571428571429,14.157142857142857,4.614285714285714,125.14285714285714,3.6571428571428575,1024.5
COLOMBIA_NARIÑO_IPIALES,3/27/2023,2,0.8236934,-77.6349296,12.028571428571428,7.571428571428571,14.457142857142856,7.071428571428571,116.0,7.1000000000000005,1024.1714285714286,2902,2023-03-27,12.542857142857144,6.114285714285714,16.385714285714286,7.885714285714286,63.142857142857146,6.814285714285715,1023.8
COLOMBIA_NARIÑO_IPIALES,4/3/2023,1,0.8236934,-77.6349296,12.785714285714286,6.957142857142857,16.271428571428572,5.928571428571429,86.71428571428571,6.857142857142857,1022.9285714285714,2902,2023-04-03,12.028571428571428,7.571428571428571,14.457142857142856,7.071428571428571,116.0,7.1000000000000005,1024.1714285714286
COLOMBIA_NARIÑO_IPIALES,4/10/2023,0,0.8236934,-77.6349296,12.914285714285716,6.014285714285714,16.2,2.8714285714285714,117.85714285714286,7.771428571428571,1024.0142857142855,2902,2023-04-10,12.785714285714286,6.957142857142857,16.271428571428572,5.928571428571429,86.71428571428571,6.857142857142857,1022.9285714285714
COLOMBIA_NARIÑO_IPIALES,4/17/2023,0,0.8236934,-77.6349296,12.55714285714286,8.0,16.057142857142857,12.528571428571428,106.14285714285714,4.514285714285714,1023.9285714285714,2902,2023-04-17,12.914285714285716,6.014285714285714,16.2,2.8714285714285714,117.85714285714286,7.771428571428571,1024.0142857142855
COLOMBIA_NARIÑO_IPIALES,4/24/2023,1,0.8236934,-77.6349296,12.7,6.757142857142857,16.357142857142858,4.7,108.14285714285714,6.4,1025.1714285714286,2902,2023-04-24,12.55714285714286,8.0,16.057142857142857,12.528571428571428,106.14285714285714,4.514285714285714,1023.9285714285714
COLOMBIA_NARIÑO_IPIALES,5/1/2023,2,0.8236934,-77.6349296,11.957142857142856,7.228571428571429,14.05714285714286,3.5142857142857147,127.71428571428572,9.342857142857143,1024.757142857143,2902,2023-05-01,12.7,6.757142857142857,16.357142857142858,4.7,108.14285714285714,6.4,1025.1714285714286
COLOMBIA_NARIÑO_IPIALES,5/8/2023,2,0.8236934,-77.6349296,13.171428571428573,6.985714285714286,16.45714285714286,2.2142857142857144,115.0,8.685714285714285,1025.5857142857144,2902,2023-05-08,11.957142857142856,7.228571428571429,14.05714285714286,3.5142857142857147,127.71428571428572,9.342857142857143,1024.757142857143
COLOMBIA_NARIÑO_IPIALES,5/15/2023,0,0.8236934,-77.6349296,13.828571428571427,8.028571428571428,16.8,3.5,121.0,8.042857142857143,1025.3285714285714,2902,2023-05-15,13.171428571428573,6.985714285714286,16.45714285714286,2.2142857142857144,115.0,8.685714285714285,1025.5857142857144
COLOMBIA_NARIÑO_IPIALES,5/22/2023,0,0.8236934,-77.6349296,13.542857142857144,7.985714285714286,16.4,5.614285714285714,100.0,6.242857142857143,1024.9857142857145,2902,2023-05-22,13.828571428571427,8.028571428571428,16.8,3.5,121.0,8.042857142857143,1025.3285714285714
COLOMBIA_NARIÑO_IPIALES,5/29/2023,0,0.8236934,-77.6349296,12.7,6.571428571428571,16.271428571428572,2.5857142857142854,117.14285714285714,8.485714285714286,1025.6714285714286,2902,2023-05-29,13.542857142857144,7.985714285714286,16.4,5.614285714285714,100.0,6.242857142857143,1024.9857142857145
COLOMBIA_NARIÑO_IPIALES,6/5/2023,2,0.8236934,-77.6349296,12.9,7.028571428571429,15.257142857142856,3.1142857142857143,131.0,9.685714285714283,1026.3285714285714,2902,2023-06-05,12.7,6.571428571428571,16.271428571428572,2.5857142857142854,117.14285714285714,8.485714285714286,1025.6714285714286
COLOMBIA_NARIÑO_IPIALES,6/12/2023,3,0.8236934,-77.6349296,12.071428571428571,6.871428571428572,17.12857142857143,3.5142857142857147,124.42857142857144,10.8,1025.428571428571,2902,2023-06-12,12.9,7.028571428571429,15.257142857142856,3.1142857142857143,131.0,9.685714285714283,1026.3285714285714
COLOMBIA_NARIÑO_IPIALES,6/19/2023,0,0.8236934,-77.6349296,12.357142857142858,5.942857142857143,15.142857142857142,1.8857142857142857,124.28571428571428,10.571428571428571,1025.6571428571428,2902,2023-06-19,12.071428571428571,6.871428571428572,17.12857142857143,3.5142857142857147,124.42857142857144,10.8,1025.428571428571
COLOMBIA_NARIÑO_IPIALES,6/26/2023,1,0.8236934,-77.6349296,12.37142857142857,6.8,14.928571428571429,4.242857142857143,126.14285714285714,10.185714285714283,1025.457142857143,2902,2023-06-26,12.357142857142858,5.942857142857143,15.142857142857142,1.8857142857142857,124.28571428571428,10.571428571428571,1025.6571428571428
COLOMBIA_NARIÑO_IPIALES,7/3/2023,3,0.8236934,-77.6349296,13.157142857142857,6.942857142857143,17.285714285714285,4.785714285714286,117.71428571428572,7.528571428571429,1025.142857142857,2902,2023-07-03,12.37142857142857,6.8,14.928571428571429,4.242857142857143,126.14285714285714,10.185714285714283,1025.457142857143
COLOMBIA_NARIÑO_IPIALES,7/10/2023,1,0.8236934,-77.6349296,12.114285714285714,7.5,16.7,1.9714285714285715,125.85714285714286,10.228571428571428,1024.6571428571428,2902,2023-07-10,13.157142857142857,6.942857142857143,17.285714285714285,4.785714285714286,117.71428571428572,7.528571428571429,1025.142857142857
COLOMBIA_NARIÑO_IPIALES,7/17/2023,1,0.8236934,-77.6349296,11.242857142857144,7.371428571428571,13.37142857142857,4.628571428571428,138.0,12.7,1026.7857142857142,2902,2023-07-17,12.114285714285714,7.5,16.7,1.9714285714285715,125.85714285714286,10.228571428571428,1024.6571428571428
COLOMBIA_NARIÑO_IPIALES,7/24/2023,2,0.8236934,-77.6349296,11.971428571428572,6.485714285714286,14.685714285714283,0.6285714285714287,126.14285714285714,9.742857142857144,1026.0,2902,2023-07-24,11.242857142857144,7.371428571428571,13.37142857142857,4.628571428571428,138.0,12.7,1026.7857142857142
COLOMBIA_NARIÑO_IPIALES,7/31/2023,2,0.8236934,-77.6349296,11.257142857142856,5.514285714285714,13.571428571428571,2.542857142857143,130.0,10.457142857142856,1027.3714285714286,2902,2023-07-31,11.971428571428572,6.485714285714286,14.685714285714283,0.6285714285714287,126.14285714285714,9.742857142857144,1026.0
COLOMBIA_NARIÑO_IPIALES,8/7/2023,2,0.8236934,-77.6349296,12.071428571428571,6.557142857142857,14.3,1.9428571428571428,124.85714285714286,11.814285714285717,1026.4571428571428,2902,2023-08-07,11.257142857142856,5.514285714285714,13.571428571428571,2.542857142857143,130.0,10.457142857142856,1027.3714285714286
COLOMBIA_NARIÑO_IPIALES,8/14/2023,0,0.8236934,-77.6349296,13.3,3.7142857142857135,17.12857142857143,4.285714285714286,113.14285714285714,8.714285714285714,1023.5714285714286,2902,2023-08-14,12.071428571428571,6.557142857142857,14.3,1.9428571428571428,124.85714285714286,11.814285714285717,1026.4571428571428
COLOMBIA_NARIÑO_IPIALES,8/21/2023,1,0.8236934,-77.6349296,12.414285714285716,5.285714285714286,15.771428571428572,1.3714285714285714,122.57142857142856,9.914285714285716,1024.9857142857145,2902,2023-08-21,13.3,3.7142857142857135,17.12857142857143,4.285714285714286,113.14285714285714,8.714285714285714,1023.5714285714286
COLOMBIA_NARIÑO_IPIALES,8/28/2023,0,0.8236934,-77.6349296,12.4,3.914285714285714,15.671428571428573,0.8142857142857143,125.14285714285714,10.428571428571429,1026.2285714285715,2902,2023-08-28,12.414285714285716,5.285714285714286,15.771428571428572,1.3714285714285714,122.57142857142856,9.914285714285716,1024.9857142857145
COLOMBIA_NARIÑO_IPIALES,9/4/2023,0,0.8236934,-77.6349296,11.87142857142857,4.457142857142857,14.714285714285714,3.185714285714286,128.57142857142858,11.257142857142856,1025.757142857143,2902,2023-09-04,12.4,3.914285714285714,15.671428571428573,0.8142857142857143,125.14285714285714,10.428571428571429,1026.2285714285715
COLOMBIA_NARIÑO_IPIALES,9/11/2023,0,0.8236934,-77.6349296,12.285714285714286,4.785714285714286,15.4,1.1142857142857143,119.42857142857144,10.814285714285717,1025.0428571428572,2902,2023-09-11,11.87142857142857,4.457142857142857,14.714285714285714,3.185714285714286,128.57142857142858,11.257142857142856,1025.757142857143
COLOMBIA_NARIÑO_IPIALES,9/18/2023,2,0.8236934,-77.6349296,11.9,3.457142857142857,15.2,1.5857142857142856,121.85714285714286,10.62857142857143,1025.1571428571428,2902,2023-09-18,12.285714285714286,4.785714285714286,15.4,1.1142857142857143,119.42857142857144,10.814285714285717,1025.0428571428572
COLOMBIA_NARIÑO_IPIALES,9/25/2023,0,0.8236934,-77.6349296,13.328571428571427,4.685714285714285,18.485714285714288,1.4428571428571428,121.85714285714286,9.871428571,1024.5285714285717,2902,2023-09-25,11.9,3.457142857142857,15.2,1.5857142857142856,121.85714285714286,10.62857142857143,1025.1571428571428
COLOMBIA_NARIÑO_IPIALES,10/2/2023,0,0.8236934,-77.6349296,14.185714285714283,4.328571428571428,19.37142857142857,0.9428571428571428,119.71428571428572,10.514285714285714,1024.0428571428572,2902,2023-10-02,13.328571428571427,4.685714285714285,18.485714285714288,1.4428571428571428,121.85714285714286,9.871428571,1024.5285714285717
COLOMBIA_NARIÑO_IPIALES,10/9/2023,0,0.8236934,-77.6349296,13.657142857142857,6.457142857142857,17.02857142857143,1.6857142857142855,114.0,9.857142857142858,1025.3714285714286,2902,2023-10-09,14.185714285714283,4.328571428571428,19.37142857142857,0.9428571428571428,119.71428571428572,10.514285714285714,1024.0428571428572
COLOMBIA_NARIÑO_IPIALES,10/16/2023,0,0.8236934,-77.6349296,12.55714285714286,4.542857142857143,16.485714285714288,1.2714285714285716,115.57142857142856,11.3,1025.2857142857142,2902,2023-10-16,13.657142857142857,6.457142857142857,17.02857142857143,1.6857142857142855,114.0,9.857142857142858,1025.3714285714286
COLOMBIA_NARIÑO_IPIALES,10/23/2023,1,0.8236934,-77.6349296,13.771428571428572,7.485714285714286,17.17142857142857,3.5,158.71428571428572,8.214285714285714,1023.7428571428572,2902,2023-10-23,12.55714285714286,4.542857142857143,16.485714285714288,1.2714285714285716,115.57142857142856,11.3,1025.2857142857142
COLOMBIA_NARIÑO_IPIALES,10/30/2023,2,0.8236934,-77.6349296,13.085714285714284,7.399999999999999,16.87142857142857,2.071428571428572,107.57142857142856,6.057142857142857,1023.0571428571428,2902,2023-10-30,13.771428571428572,7.485714285714286,17.17142857142857,3.5,158.71428571428572,8.214285714285714,1023.7428571428572
COLOMBIA_NARIÑO_IPIALES,11/6/2023,3,0.8236934,-77.6349296,13.385714285714286,8.485714285714286,15.94285714285714,2.5142857142857147,121.14285714285714,9.557142857,1023.7428571428572,2902,2023-11-06,13.085714285714284,7.399999999999999,16.87142857142857,2.071428571428572,107.57142857142856,6.057142857142857,1023.0571428571428
COLOMBIA_NARIÑO_IPIALES,11/13/2023,0,0.8236934,-77.6349296,13.87142857142857,8.0,17.4,3.257142857142857,95.14285714285714,8.2,1024.2142857142858,2902,2023-11-13,13.385714285714286,8.485714285714286,15.94285714285714,2.5142857142857147,121.14285714285714,9.557142857,1023.7428571428572
COLOMBIA_NARIÑO_IPIALES,11/20/2023,2,0.8236934,-77.6349296,12.9,7.542857142857143,16.571428571428573,3.914285714285714,72.14285714285714,7.328571428571428,1024.2142857142858,2902,2023-11-20,13.87142857142857,8.0,17.4,3.257142857142857,95.14285714285714,8.2,1024.2142857142858
COLOMBIA_NARIÑO_IPIALES,11/27/2023,1,0.8236934,-77.6349296,12.714285714285714,7.0,15.55714285714286,1.4571428571428573,122.85714285714286,9.985714285714286,1023.9857142857144,2902,2023-11-27,12.9,7.542857142857143,16.571428571428573,3.914285714285714,72.14285714285714,7.328571428571428,1024.2142857142858
COLOMBIA_NARIÑO_IPIALES,12/4/2023,0,0.8236934,-77.6349296,13.114285714285714,7.485714285714286,16.7,1.9142857142857144,124.14285714285714,10.0,1023.3714285714286,2902,2023-12-04,12.714285714285714,7.0,15.55714285714286,1.4571428571428573,122.85714285714286,9.985714285714286,1023.9857142857144
COLOMBIA_NARIÑO_IPIALES,12/11/2023,1,0.8236934,-77.6349296,13.714285714285714,9.285714285714286,17.785714285714285,4.357142857142857,106.42857142857144,7.899999999999999,1022.4285714285714,2902,2023-12-11,13.114285714285714,7.485714285714286,16.7,1.9142857142857144,124.14285714285714,10.0,1023.3714285714286
COLOMBIA_NARIÑO_IPIALES,12/18/2023,0,0.8236934,-77.6349296,14.05714285714286,8.371428571428572,17.985714285714288,3.4571428571428577,138.85714285714286,6.414285714285714,1023.4142857142856,2902,2023-12-18,13.714285714285714,9.285714285714286,17.785714285714285,4.357142857142857,106.42857142857144,7.899999999999999,1022.4285714285714
COLOMBIA_NARIÑO_IPIALES,12/25/2023,0,0.8236934,-77.6349296,13.4,8.314285714285715,16.45714285714286,1.5285714285714285,67.42857142857143,5.342857142857143,1026.142857142857,2902,2023-12-25,14.05714285714286,8.371428571428572,17.985714285714288,3.4571428571428577,138.85714285714286,6.414285714285714,1023.4142857142856
COLOMBIA_RISARALDA_DOSQUEBRADAS,1/9/2023,0,4.8339551,-75.6713013,20.3,16.242857142857144,25.285714285714285,25.057142857142857,98.71428571428572,7.285714285714286,1018.0714285714286,1442,2023-01-09,20.62857142857143,16.842857142857145,26.585714285714285,9.757142857142858,149.42857142857142,8.271428571,1018.1
COLOMBIA_RISARALDA_DOSQUEBRADAS,1/16/2023,0,4.8339551,-75.6713013,20.942857142857143,16.82857142857143,26.47142857142857,10.085714285714284,125.71428571428572,8.671428571428573,1016.3,1442,2023-01-16,20.3,16.242857142857144,25.285714285714285,25.057142857142857,98.71428571428572,7.285714285714286,1018.0714285714286
COLOMBIA_RISARALDA_DOSQUEBRADAS,1/23/2023,0,4.8339551,-75.6713013,22.428571428571427,17.357142857142858,27.9,0.9428571428571428,108.0,8.9,1014.8142857142856,1442,2023-01-23,20.942857142857143,16.82857142857143,26.47142857142857,10.085714285714284,125.71428571428572,8.671428571428573,1016.3
COLOMBIA_RISARALDA_DOSQUEBRADAS,1/30/2023,0,4.8339551,-75.6713013,22.285714285714285,17.6,28.514285714285712,2.0,106.42857142857144,9.014285714285714,1015.6,1442,2023-01-30,22.428571428571427,17.357142857142858,27.9,0.9428571428571428,108.0,8.9,1014.8142857142856
COLOMBIA_RISARALDA_DOSQUEBRADAS,2/6/2023,1,4.8339551,-75.6713013,22.65714285714285,17.47142857142857,28.37142857142857,3.242857142857143,57.142857142857146,9.028571428571428,1014.4857142857144,1442,2023-02-06,22.285714285714285,17.6,28.514285714285712,2.0,106.42857142857144,9.014285714285714,1015.6
COLOMBIA_RISARALDA_DOSQUEBRADAS,2/13/2023,0,4.8339551,-75.6713013,22.32857142857143,18.04285714285714,27.52857142857143,5.457142857142857,34.714285714285715,7.614285714285714,1014.9857142857144,1442,2023-02-13,22.65714285714285,17.47142857142857,28.37142857142857,3.242857142857143,57.142857142857146,9.028571428571428,1014.4857142857144
COLOMBIA_RISARALDA_DOSQUEBRADAS,2/20/2023,0,4.8339551,-75.6713013,21.685714285714287,17.285714285714285,27.11428571428572,2.7,105.0,6.8,1016.7142857142856,1442,2023-02-20,22.32857142857143,18.04285714285714,27.52857142857143,5.457142857142857,34.714285714285715,7.614285714285714,1014.9857142857144
COLOMBIA_RISARALDA_DOSQUEBRADAS,2/27/2023,0,4.8339551,-75.6713013,22.97142857142857,18.428571428571427,28.442857142857143,3.457142857142857,69.42857142857143,8.671428571428573,1015.0428571428572,1442,2023-02-27,21.685714285714287,17.285714285714285,27.11428571428572,2.7,105.0,6.8,1016.7142857142856
COLOMBIA_RISARALDA_DOSQUEBRADAS,3/6/2023,0,4.8339551,-75.6713013,20.785714285714285,17.314285714285713,26.67142857142857,11.885714285714286,223.1428571428572,7.442857142857142,1017.5857142857144,1442,2023-03-06,22.97142857142857,18.428571428571427,28.442857142857143,3.457142857142857,69.42857142857143,8.671428571428573,1015.0428571428572
COLOMBIA_RISARALDA_DOSQUEBRADAS,3/13/2023,0,4.8339551,-75.6713013,20.685714285714287,17.057142857142857,25.571428571428573,9.042857142857144,84.42857142857143,7.128571428571428,1018.2571428571428,1442,2023-03-13,20.785714285714285,17.314285714285713,26.67142857142857,11.885714285714286,223.1428571428572,7.442857142857142,1017.5857142857144
COLOMBIA_RISARALDA_DOSQUEBRADAS,3/20/2023,0,4.8339551,-75.6713013,21.914285714285715,17.6,27.52857142857143,6.514285714285714,113.28571428571428,7.6,1016.7857142857144,1442,2023-03-20,20.685714285714287,17.057142857142857,25.571428571428573,9.042857142857144,84.42857142857143,7.128571428571428,1018.2571428571428
COLOMBIA_RISARALDA_DOSQUEBRADAS,3/27/2023,0,4.8339551,-75.6713013,21.77142857142857,17.814285714285713,27.32857142857143,7.385714285714285,104.14285714285714,7.3428571428571425,1015.9857142857144,1442,2023-03-27,21.914285714285715,17.6,27.52857142857143,6.514285714285714,113.28571428571428,7.6,1016.7857142857144
COLOMBIA_RISARALDA_DOSQUEBRADAS,4/3/2023,0,4.8339551,-75.6713013,22.142857142857142,17.32857142857143,28.414285714285715,7.257142857142857,133.28571428571428,8.0,1015.5142857142856,1442,2023-04-03,21.77142857142857,17.814285714285713,27.32857142857143,7.385714285714285,104.14285714285714,7.3428571428571425,1015.9857142857144
COLOMBIA_RISARALDA_DOSQUEBRADAS,4/10/2023,0,4.8339551,-75.6713013,22.17142857142857,18.04285714285714,27.342857142857145,9.9,77.0,7.057142857142857,1015.7571428571428,1442,2023-04-10,22.142857142857142,17.32857142857143,28.414285714285715,7.257142857142857,133.28571428571428,8.0,1015.5142857142856
COLOMBIA_RISARALDA_DOSQUEBRADAS,4/17/2023,0,4.8339551,-75.6713013,22.085714285714285,17.37142857142857,27.685714285714287,11.214285714285714,138.0,7.142857142857143,1016.6714285714286,1442,2023-04-17,22.17142857142857,18.04285714285714,27.342857142857145,9.9,77.0,7.057142857142857,1015.7571428571428
COLOMBIA_RISARALDA_DOSQUEBRADAS,4/24/2023,0,4.8339551,-75.6713013,22.357142857142858,17.685714285714287,27.442857142857143,4.357142857142857,108.42857142857144,7.857142857142857,1017.2857142857144,1442,2023-04-24,22.085714285714285,17.37142857142857,27.685714285714287,11.214285714285714,138.0,7.142857142857143,1016.6714285714286
COLOMBIA_RISARALDA_DOSQUEBRADAS,5/1/2023,0,4.8339551,-75.6713013,23.8,17.685714285714287,29.542857142857144,3.7857142857142856,66.85714285714286,9.085714285714284,1014.8857142857142,1442,2023-05-01,22.357142857142858,17.685714285714287,27.442857142857143,4.357142857142857,108.42857142857144,7.857142857142857,1017.2857142857144
COLOMBIA_RISARALDA_DOSQUEBRADAS,5/8/2023,0,4.8339551,-75.6713013,22.9,18.52857142857143,29.142857142857142,7.657142857142858,57.42857142857143,9.285714285714286,1016.2,1442,2023-05-08,23.8,17.685714285714287,29.542857142857144,3.7857142857142856,66.85714285714286,9.085714285714284,1014.8857142857142
COLOMBIA_RISARALDA_DOSQUEBRADAS,5/15/2023,0,4.8339551,-75.6713013,22.542857142857144,18.514285714285712,27.7,7.757142857142857,126.14285714285714,7.642857142857143,1017.2285714285716,1442,2023-05-15,22.9,18.52857142857143,29.142857142857142,7.657142857142858,57.42857142857143,9.285714285714286,1016.2
COLOMBIA_RISARALDA_DOSQUEBRADAS,5/22/2023,0,4.8339551,-75.6713013,21.67142857142857,18.142857142857142,27.342857142857145,7.985714285714286,117.0,7.414285714285714,1017.2571428571428,1442,2023-05-22,22.542857142857144,18.514285714285712,27.7,7.757142857142857,126.14285714285714,7.642857142857143,1017.2285714285716
COLOMBIA_RISARALDA_DOSQUEBRADAS,5/29/2023,1,4.8339551,-75.6713013,22.185714285714287,16.5,27.285714285714285,0.5571428571428572,63.142857142857146,7.428571428571429,1017.2,1442,2023-05-29,21.67142857142857,18.142857142857142,27.342857142857145,7.985714285714286,117.0,7.414285714285714,1017.2571428571428
COLOMBIA_RISARALDA_DOSQUEBRADAS,6/5/2023,0,4.8339551,-75.6713013,22.7,17.728571428571428,27.65714285714285,6.871428571428572,46.285714285714285,6.971428571428571,1017.9285714285714,1442,2023-06-05,22.185714285714287,16.5,27.285714285714285,0.5571428571428572,63.142857142857146,7.428571428571429,1017.2
COLOMBIA_RISARALDA_DOSQUEBRADAS,6/12/2023,0,4.8339551,-75.6713013,23.32857142857143,18.285714285714285,28.571428571428573,2.2285714285714286,47.285714285714285,8.614285714285714,1016.0571428571428,1442,2023-06-12,22.7,17.728571428571428,27.65714285714285,6.871428571428572,46.285714285714285,6.971428571428571,1017.9285714285714
COLOMBIA_RISARALDA_DOSQUEBRADAS,6/19/2023,2,4.8339551,-75.6713013,23.1,17.771428571428572,29.15714285714285,2.442857142857143,82.42857142857143,7.614285714285714,1016.0,1442,2023-06-19,23.32857142857143,18.285714285714285,28.571428571428573,2.2285714285714286,47.285714285714285,8.614285714285714,1016.0571428571428
